1116.6666666666667,607.5,2.0
1103.3333333333335,648.0,2.0
1046.6666666666667,614.25,2.0
996.6666666666667,698.625,2.0
996.6666666666667,786.375,2.0
1156.6666666666667,688.5,2.0
1133.3333333333335,793.125,2.0
1116.6666666666667,884.25,2.0
976.6666666666667,735.75,2.0
956.6666666666667,880.875,2.0
843.3333333333334,894.375,2.0
1023.3333333333334,786.375,2.0
970.0,887.625,2.0
853.3333333333334,891.0,2.0
1113.3333333333335,587.25,2.0
1140.0,600.75,2.0
1100.0,573.75,2.0
1163.3333333333335,600.75,2.0
