,x,y
0,962.9078014184398,377.2101063829787
1,960.9219858156029,377.06648936170205
2,958.936170212766,377.0664893617021
3,956.8794326241134,377.13829787234033
4,954.6808510638298,377.1382978723404
5,952.4822695035461,377.066489361702
6,950.0709219858156,377.066489361702
7,947.5886524822696,377.066489361702
8,945.1063829787234,377.1382978723402
9,942.6241134751773,377.21010638297855
10,940.0709219858156,377.35372340425516
11,937.5177304964541,377.56914893617
12,934.9645390070924,377.8563829787233
13,932.4113475177306,378.21542553191483
14,929.7872340425533,378.7180851063829
15,927.163120567376,379.22074468085106
16,924.5390070921989,379.79521276595744
17,921.9148936170216,380.4414893617021
18,919.2907801418443,380.9441489361703
19,916.666666666667,381.51861702127667
20,914.1134751773052,382.0212765957447
21,911.7021276595747,382.4521276595746
22,909.2907801418443,382.8829787234044
23,907.0921985815605,383.2420212765959
24,904.9645390070925,383.4574468085107
25,902.8368794326244,383.74468085106395
26,900.7801418439719,383.96010638297884
27,898.7943262411351,384.1755319148937
28,896.8794326241137,384.46276595744695
29,895.1773049645393,384.7500000000001
30,893.5460992907803,385.1808510638299
31,891.9148936170214,385.6117021276597
32,890.3546099290783,386.1143617021278
33,888.9361702127662,386.6888297872341
34,887.5886524822698,387.2632978723405
35,886.5248226950357,387.90957446808517
36,885.6028368794329,388.55585106382983
37,884.8226950354613,389.20212765957456
38,884.1843971631208,389.8484042553192
39,883.6879432624116,390.4946808510639
40,883.262411347518,391.0691489361703
41,882.9787234042556,391.64361702127667
42,882.9078014184399,392.1462765957447
43,883.1205673758867,392.6489361702128
44,883.4751773049646,393.22340425531905
45,883.9007092198583,393.72606382978717
46,884.4680851063831,394.2287234042553
47,885.1773049645392,394.8031914893617
48,886.0992907801419,395.52127659574455
49,887.0921985815603,396.1675531914893
50,888.2269503546102,396.74202127659566
51,889.5035460992909,397.4601063829786
52,890.8510638297872,398.3218085106381
53,892.340425531915,399.32712765957433
54,894.1134751773051,400.40425531914883
55,895.9574468085107,401.6249999999999
56,897.8014184397163,403.06117021276583
57,899.8581560283689,404.7127659574468
58,901.9148936170214,406.57978723404256
59,903.9716312056739,408.6622340425532
60,906.1702127659576,410.9601063829788
61,908.6524822695037,413.40159574468083
62,911.2056737588654,416.0585106382979
63,913.8297872340427,419.0026595744681
64,916.5248226950356,422.1622340425532
65,919.5035460992909,425.46542553191495
66,922.6241134751774,429.12765957446805
67,925.8156028368795,433.0053191489362
68,929.0070921985816,437.1702127659575
69,932.4822695035463,441.4787234042554
70,936.099290780142,446.00265957446817
71,939.7163120567378,450.6702127659575
72,943.404255319149,455.40957446808517
73,947.3049645390073,460.36436170212767
74,951.3475177304965,465.39095744680856
75,955.4609929078015,470.4175531914893
76,959.7163120567377,475.51595744680856
77,964.2553191489363,480.3989361702127
78,968.8652482269504,485.21010638297867
79,973.5460992907801,490.02127659574467
80,978.4397163120567,494.7606382978724
81,983.5460992907801,499.4281914893617
82,988.7943262411347,504.0957446808511
83,994.1843971631206,508.69148936170217
84,999.645390070922,513.1436170212766
85,1005.1773049645392,517.5957446808511
86,1010.7092198581561,522.1914893617022
87,1016.241134751773,526.715425531915
88,1021.7730496453901,531.1675531914894
89,1027.3049645390072,535.7632978723404
90,1032.836879432624,540.3590425531914
91,1038.368794326241,544.6675531914894
92,1043.8297872340427,549.3351063829788
93,1049.2198581560283,554.0744680851064
94,1054.468085106383,558.7420212765958
95,1059.503546099291,563.2659574468086
96,1064.2553191489365,567.933510638298
97,1068.8652482269506,572.6010638297873
98,1073.2624113475179,577.1968085106384
99,1077.4468085106384,581.7207446808512
100,1081.4184397163124,586.1010638297873
101,1085.0354609929082,590.4095744680852
102,1088.3687943262414,594.5026595744681
103,1091.5602836879436,598.5239361702128
104,1094.397163120568,602.186170212766
105,1096.9503546099295,605.6329787234042
106,1099.36170212766,608.9361702127659
107,1101.3475177304967,611.9521276595744
108,1102.9078014184402,614.6808510638297
109,1104.0425531914896,617.1941489361701
110,1104.893617021277,619.4920212765957
111,1105.390070921986,621.502659574468
112,1105.4609929078015,623.441489361702
113,1105.1063829787236,625.0212765957444
114,1104.5390070921985,626.4574468085106
115,1103.7588652482268,627.6781914893617
116,1102.5531914893616,628.6835106382978
117,1100.9929078014184,629.4734042553191
118,1099.148936170213,630.1196808510639
119,1097.0921985815603,630.4787234042554
120,1094.7517730496454,630.622340425532
121,1092.1985815602839,630.6941489361703
122,1089.4326241134754,630.6941489361704
123,1086.3829787234042,630.6941489361703
124,1082.9787234042553,630.8377659574469
125,1079.5035460992908,631.0531914893619
126,1075.9574468085104,631.2686170212767
127,1072.127659574468,631.5558510638299
128,1068.1560283687943,631.9148936170212
129,1064.1843971631206,632.345744680851
130,1060.1418439716313,632.9920212765957
131,1056.1702127659576,633.9255319148936
132,1052.1985815602839,635.002659574468
133,1048.439716312057,636.0079787234041
134,1044.9645390070925,637.3723404255318
135,1041.7730496453903,638.8803191489361
136,1038.8652482269506,640.3882978723403
137,1036.0992907801422,642.0398936170212
138,1033.758865248227,644.0505319148937
139,1031.7730496453903,645.845744680851
140,1030.2836879432625,647.6409574468086
141,1029.0780141843973,649.3643617021278
142,1028.2269503546102,651.0159574468087
143,1027.6595744680853,652.4521276595747
144,1027.3049645390074,653.6010638297873
145,1027.3049645390072,654.6781914893618
146,1027.4468085106384,655.5398936170213
147,1027.8014184397164,655.8989361702128
148,1028.3687943262412,656.2579787234043
149,1029.148936170213,656.4734042553192
150,1030.0,656.186170212766
151,1031.1347517730496,655.8989361702129
152,1032.4822695035461,655.5398936170213
153,1033.9716312056737,655.0372340425532
154,1035.6028368794325,654.4627659574468
155,1037.5177304964539,653.9601063829789
156,1039.6453900709218,653.3856382978723
157,1041.9148936170213,652.7393617021277
158,1044.468085106383,652.1648936170213
159,1047.1631205673757,651.6622340425531
160,1050.0709219858154,651.1595744680851
161,1053.0496453900707,650.7287234042553
162,1055.886524822695,650.369680851064
163,1058.7943262411347,650.1542553191491
164,1061.7021276595744,650.0824468085107
165,1064.609929078014,650.2260638297872
166,1067.4468085106382,650.4414893617021
167,1070.0,650.7287234042552
168,1072.2695035460993,651.0159574468083
169,1074.468085106383,651.3749999999999
170,1076.3829787234042,651.6622340425531
171,1078.2978723404253,651.8058510638297
172,1080.0000000000002,651.8776595744679
173,1081.489361702128,651.8058510638297
174,1082.836879432624,651.5904255319148
175,1083.9716312056735,651.3749999999999
176,1084.7517730496454,651.0877659574467
177,1085.2482269503546,650.7287234042552
178,1085.531914893617,650.2260638297871
179,1085.4609929078015,649.7234042553191
180,1085.0354609929077,649.1489361702128
181,1084.1843971631204,648.4308510638299
182,1082.978723404255,647.8563829787233
183,1081.3475177304963,647.3537234042552
184,1079.290780141844,646.7792553191489
185,1076.7375886524824,646.2765957446808
186,1073.9007092198585,645.7739361702128
187,1070.7092198581563,645.4148936170213
188,1067.3758865248228,645.2712765957447
189,1063.9007092198583,645.2712765957446
190,1060.709219858156,645.5585106382978
191,1057.4468085106384,646.1329787234041
192,1054.1134751773052,646.8510638297871
193,1051.063829787234,647.7127659574468
194,1048.1560283687945,648.9335106382979
195,1045.5319148936173,650.2260638297872
196,1042.9787234042553,651.4468085106382
197,1040.5673758865248,652.8829787234042
198,1038.2978723404258,654.1755319148937
199,1036.2411347517732,655.252659574468
200,1034.3262411347519,656.1143617021277
201,1032.695035460993,656.8324468085108
202,1031.1347517730499,657.4069148936171
