1166.6666666666667,455.625,2.0
1153.3333333333335,506.25,2.0
1116.6666666666667,506.25,2.0
1093.3333333333335,600.75,2.0
1163.3333333333335,637.875,2.0
1186.6666666666667,506.25,2.0
1196.6666666666667,597.375,2.0
1206.6666666666667,641.25,2.0
1140.0,668.25,2.0
1223.3333333333335,786.375,2.0
1180.0,918.0,2.0
1193.3333333333335,664.875,2.0
1206.6666666666667,786.375,2.0
1103.3333333333335,867.375,2.0
1156.6666666666667,442.125,2.0
1180.0,445.5,2.0
1136.6666666666667,442.125,2.0
1193.3333333333335,448.875,2.0
