1163.3333333333335,452.25,2.0
1143.3333333333335,506.25,2.0
1110.0,502.875,2.0
1083.3333333333335,597.375,2.0
1153.3333333333335,634.5,2.0
1183.3333333333335,506.25,2.0
1186.6666666666667,597.375,2.0
1206.6666666666667,644.625,2.0
1136.6666666666667,671.625,2.0
1216.6666666666667,786.375,2.0
1180.0,914.625,2.0
1183.3333333333335,664.875,2.0
1206.6666666666667,786.375,2.0
1090.0,880.875,2.0
1153.3333333333335,438.75,2.0
1176.6666666666667,442.125,2.0
1133.3333333333335,442.125,2.0
1186.6666666666667,448.875,2.0
