1023.3333333333334,762.75,2.0
1003.3333333333334,715.5,2.0
926.6666666666667,732.375,2.0
930.0,830.25,2.0
946.6666666666667,918.0,2.0
1083.3333333333335,695.25,2.0
1163.3333333333335,732.375,2.0
1176.6666666666667,668.25,2.0
986.6666666666667,803.25,2.0
1003.3333333333334,891.0,2.0
0.0,0.0,0.0
1083.3333333333335,786.375,2.0
1116.6666666666667,793.125,2.0
1106.6666666666667,880.875,2.0
1013.3333333333334,756.0,2.0
1033.3333333333335,756.0,2.0
976.6666666666667,718.875,2.0
1046.6666666666667,735.75,2.0
