976.6666666666667,600.75,2.0
953.3333333333334,614.25,2.0
906.6666666666667,664.875,2.0
903.3333333333334,772.875,2.0
943.3333333333334,884.25,2.0
1000.0,563.625,2.0
1086.6666666666667,583.875,2.0
1156.6666666666667,610.875,2.0
996.6666666666667,766.125,2.0
1056.6666666666667,810.0,2.0
0.0,0.0,0.0
1056.6666666666667,695.25,2.0
1183.3333333333335,664.875,2.0
1366.6666666666667,681.75,2.0
966.6666666666667,600.75,2.0
976.6666666666667,587.25,2.0
926.6666666666667,604.125,2.0
983.3333333333334,573.75,2.0
