,x,y,trust
0,943.3333333333335,283.5,2.0
1,943.3333333333335,283.5,2.0
2,943.3333333333335,283.5,2.0
3,943.3333333333335,283.5,2.0
4,943.3333333333335,283.5,2.0
5,943.3333333333335,286.875,2.0
6,943.3333333333335,286.875,2.0
7,943.3333333333335,283.5,2.0
8,943.3333333333335,286.875,2.0
9,943.3333333333335,283.5,2.0
10,943.3333333333335,286.875,2.0
11,943.3333333333335,286.875,2.0
12,943.3333333333335,286.875,2.0
13,943.3333333333335,286.875,2.0
14,943.3333333333335,286.875,2.0
15,943.3333333333335,286.875,2.0
16,943.3333333333335,286.875,2.0
17,940.0,286.875,2.0
18,943.3333333333335,286.875,2.0
19,943.3333333333335,290.25,2.0
20,943.3333333333335,290.25,2.0
21,943.3333333333335,290.25,2.0
22,943.3333333333335,290.25,2.0
23,940.0,290.25,2.0
24,943.3333333333335,290.25,2.0
25,940.0,293.625,2.0
26,940.0,293.625,2.0
27,940.0,290.25,2.0
28,943.3333333333335,290.25,2.0
29,940.0,293.625,2.0
30,933.3333333333335,293.625,2.0
31,936.6666666666667,297.0,2.0
32,933.3333333333335,297.0,2.0
33,933.3333333333335,293.625,2.0
34,930.0,297.0,2.0
35,923.3333333333335,303.75,2.0
36,923.3333333333335,303.75,2.0
37,923.3333333333335,303.75,2.0
38,920.0,303.75,2.0
39,920.0,300.375,2.0
40,920.0,300.375,2.0
41,913.3333333333335,303.75,2.0
42,906.6666666666667,303.75,2.0
43,903.3333333333335,303.75,2.0
44,900.0,303.75,2.0
45,896.6666666666667,303.75,2.0
46,890.0,303.75,2.0
47,883.3333333333335,307.125,2.0
48,876.6666666666667,307.125,2.0
49,876.6666666666667,307.125,2.0
50,873.3333333333335,307.125,2.0
51,873.3333333333335,307.125,2.0
52,870.0,310.5,2.0
53,860.0,310.5,2.0
54,853.3333333333335,307.125,2.0
55,853.3333333333335,310.5,2.0
56,853.3333333333335,310.5,2.0
57,850.0,307.125,2.0
58,846.6666666666667,310.5,2.0
59,840.0,310.5,2.0
60,836.6666666666667,307.125,2.0
61,833.3333333333335,307.125,2.0
