,x,y,trust
0,920.0,573.75,2.0
1,920.0,573.75,2.0
2,920.0,570.375,2.0
3,920.0,573.75,2.0
4,916.6666666666667,573.75,2.0
5,916.6666666666667,573.75,2.0
6,913.3333333333335,577.125,2.0
7,910.0,573.75,2.0
8,903.3333333333335,573.75,2.0
9,903.3333333333335,570.375,2.0
10,900.0,573.75,2.0
11,896.6666666666667,573.75,2.0
12,893.3333333333335,577.125,2.0
13,886.6666666666667,570.375,2.0
14,883.3333333333335,573.75,2.0
15,880.0,573.75,2.0
16,876.6666666666667,570.375,2.0
17,873.3333333333335,573.75,2.0
18,866.6666666666667,573.75,2.0
19,863.3333333333335,570.375,2.0
20,856.6666666666667,567.0,2.0
21,853.3333333333335,563.625,2.0
22,853.3333333333335,560.25,2.0
23,850.0,556.875,2.0
24,846.6666666666667,560.25,2.0
25,840.0,560.25,2.0
26,836.6666666666667,556.875,2.0
27,833.3333333333335,563.625,2.0
28,830.0,563.625,2.0
29,830.0,567.0,2.0
30,823.3333333333335,560.25,2.0
31,820.0,563.625,2.0
32,813.3333333333335,563.625,2.0
33,810.0,563.625,2.0
34,806.6666666666667,553.5,2.0
35,803.3333333333335,553.5,2.0
36,796.6666666666667,553.5,2.0
37,793.3333333333335,560.25,2.0
38,790.0,567.0,2.0
39,786.6666666666667,567.0,2.0
40,783.3333333333335,563.625,2.0
41,776.6666666666667,563.625,2.0
42,770.0,567.0,2.0
43,773.3333333333335,567.0,2.0
44,763.3333333333335,563.625,2.0
45,760.0,560.25,2.0
46,753.3333333333335,563.625,2.0
47,750.0,563.625,2.0
48,743.3333333333335,560.25,2.0
49,740.0,563.625,2.0
50,733.3333333333335,560.25,2.0
51,733.3333333333335,560.25,2.0
52,733.3333333333335,556.875,2.0
53,733.3333333333335,553.5,2.0
54,730.0,553.5,2.0
55,733.3333333333335,550.125,2.0
56,733.3333333333335,546.75,2.0
57,733.3333333333335,546.75,2.0
58,733.3333333333335,543.375,2.0
59,733.3333333333335,543.375,2.0
60,736.6666666666667,536.625,2.0
61,736.6666666666667,536.625,2.0
62,740.0,536.625,2.0
63,746.6666666666667,529.875,2.0
64,753.3333333333335,526.5,2.0
65,753.3333333333335,533.25,2.0
66,756.6666666666667,533.25,2.0
67,760.0,533.25,2.0
68,760.0,543.375,2.0
69,763.3333333333335,546.75,2.0
70,763.3333333333335,550.125,2.0
71,766.6666666666667,550.125,2.0
72,770.0,553.5,2.0
73,773.3333333333335,553.5,2.0
74,776.6666666666667,553.5,2.0
75,780.0,553.5,2.0
76,783.3333333333335,556.875,2.0
77,783.3333333333335,556.875,2.0
78,790.0,553.5,2.0
79,796.6666666666667,556.875,2.0
80,800.0,563.625,2.0
81,806.6666666666667,570.375,2.0
82,810.0,580.5,2.0
83,813.3333333333335,577.125,2.0
84,820.0,577.125,2.0
85,826.6666666666667,577.125,2.0
86,830.0,577.125,2.0
87,836.6666666666667,577.125,2.0
88,846.6666666666667,583.875,2.0
89,853.3333333333335,580.5,2.0
90,860.0,583.875,2.0
91,873.3333333333335,590.625,2.0
92,873.3333333333335,587.25,2.0
93,883.3333333333335,594.0,2.0
94,890.0,597.375,2.0
95,900.0,600.75,2.0
96,906.6666666666667,607.5,2.0
97,916.6666666666667,614.25,2.0
98,923.3333333333335,617.625,2.0
99,926.6666666666667,621.0,2.0
100,933.3333333333335,627.75,2.0
101,943.3333333333335,641.25,2.0
102,946.6666666666667,648.0,2.0
103,953.3333333333335,654.75,2.0
104,960.0,664.875,2.0
105,960.0,671.625,2.0
106,956.6666666666667,681.75,2.0
107,966.6666666666667,685.125,2.0
108,970.0,688.5,2.0
109,966.6666666666667,691.875,2.0
110,956.6666666666667,691.875,2.0
111,950.0,695.25,2.0
112,936.6666666666667,691.875,2.0
113,930.0,691.875,2.0
114,923.3333333333335,688.5,2.0
115,916.6666666666667,688.5,2.0
116,916.6666666666667,698.625,2.0
117,906.6666666666667,702.0,2.0
118,900.0,715.5,2.0
119,896.6666666666667,712.125,2.0
120,896.6666666666667,722.25,2.0
121,893.3333333333335,725.625,2.0
122,893.3333333333335,735.75,2.0
123,880.0,742.5,2.0
124,873.3333333333335,745.875,2.0
125,870.0,756.0,2.0
126,870.0,759.375,2.0
127,873.3333333333335,756.0,2.0
128,873.3333333333335,756.0,2.0
129,870.0,749.25,2.0
130,873.3333333333335,749.25,2.0
131,883.3333333333335,749.25,2.0
132,873.3333333333335,749.25,2.0
133,873.3333333333335,749.25,2.0
134,893.3333333333335,739.125,2.0
135,866.6666666666667,756.0,2.0
136,860.0,762.75,2.0
137,870.0,766.125,2.0
138,876.6666666666667,769.5,2.0
139,890.0,772.875,2.0
140,893.3333333333335,776.25,2.0
141,900.0,789.75,2.0
142,920.0,799.875,2.0
143,920.0,796.5,2.0
144,943.3333333333335,799.875,2.0
145,850.0,772.875,2.0
146,866.6666666666667,789.75,2.0
147,880.0,793.125,2.0
148,896.6666666666667,803.25,2.0
149,903.3333333333335,799.875,2.0
150,903.3333333333335,796.5,2.0
151,903.3333333333335,793.125,2.0
152,953.3333333333335,772.875,2.0
153,990.0,752.625,2.0
154,826.6666666666667,735.75,2.0
155,940.0,759.375,2.0
156,940.0,762.75,2.0
157,850.0,766.125,2.0
158,1026.6666666666667,735.75,2.0
159,1000.0,756.0,2.0
160,1003.3333333333335,739.125,2.0
161,993.3333333333335,759.375,2.0
162,1013.3333333333335,756.0,2.0
163,1010.0,742.5,2.0
164,1016.6666666666667,745.875,2.0
165,1063.3333333333335,671.625,2.0
166,1023.3333333333335,715.5,2.0
