,x,y,trust
0,1023.3333333333335,411.75,2.0
1,1020.0,411.75,2.0
2,1020.0,411.75,2.0
3,1020.0,411.75,2.0
4,1020.0,411.75,2.0
5,1016.6666666666667,411.75,2.0
6,1016.6666666666667,411.75,2.0
7,1016.6666666666667,411.75,2.0
8,1016.6666666666667,415.125,2.0
9,1016.6666666666667,415.125,2.0
10,1016.6666666666667,411.75,2.0
11,1016.6666666666667,411.75,2.0
12,1016.6666666666667,411.75,2.0
13,1016.6666666666667,411.75,2.0
14,1016.6666666666667,415.125,2.0
15,1020.0,415.125,2.0
16,1020.0,418.5,2.0
17,1020.0,418.5,2.0
18,1023.3333333333335,418.5,2.0
19,,,0.0
20,,,0.0
21,,,0.0
22,,,0.0
23,,,0.0
24,,,0.0
25,,,0.0
26,,,0.0
27,,,0.0
28,,,0.0
29,,,0.0
30,,,0.0
31,,,0.0
32,,,0.0
33,,,0.0
34,,,0.0
35,,,0.0
36,,,0.0
37,,,0.0
38,,,0.0
39,,,0.0
40,,,0.0
41,,,0.0
42,,,0.0
43,,,0.0
44,,,0.0
45,,,0.0
46,,,0.0
47,,,0.0
48,,,0.0
49,,,0.0
50,,,0.0
51,,,0.0
52,,,0.0
53,,,0.0
54,,,0.0
55,,,0.0
56,,,0.0
57,,,0.0
58,,,0.0
59,,,0.0
60,,,0.0
61,,,0.0
62,,,0.0
63,,,0.0
64,,,0.0
65,,,0.0
66,,,0.0
67,,,0.0
68,,,0.0
69,,,0.0
70,,,0.0
71,,,0.0
72,,,0.0
73,,,0.0
74,,,0.0
75,,,0.0
76,,,0.0
77,,,0.0
78,,,0.0
79,,,0.0
80,,,0.0
81,,,0.0
82,,,0.0
83,,,0.0
84,,,0.0
85,,,0.0
86,,,0.0
87,,,0.0
88,,,0.0
89,,,0.0
90,,,0.0
91,,,0.0
92,,,0.0
93,,,0.0
94,,,0.0
95,,,0.0
96,,,0.0
97,,,0.0
98,,,0.0
99,,,0.0
100,,,0.0
101,,,0.0
102,,,0.0
103,,,0.0
104,,,0.0
105,,,0.0
106,,,0.0
107,,,0.0
108,,,0.0
109,,,0.0
110,986.6666666666667,513.0,2.0
111,990.0,523.125,2.0
112,983.3333333333335,526.5,2.0
113,983.3333333333335,526.5,2.0
114,980.0,533.25,2.0
115,973.3333333333335,543.375,2.0
116,970.0,550.125,2.0
117,970.0,560.25,2.0
118,970.0,570.375,2.0
119,970.0,577.125,2.0
120,966.6666666666667,583.875,2.0
121,966.6666666666667,590.625,2.0
122,963.3333333333335,597.375,2.0
123,960.0,600.75,2.0
124,953.3333333333335,604.125,2.0
125,950.0,604.125,2.0
126,950.0,614.25,2.0
127,943.3333333333335,617.625,2.0
128,940.0,617.625,2.0
129,936.6666666666667,621.0,2.0
130,930.0,621.0,2.0
131,923.3333333333335,621.0,2.0
132,920.0,621.0,2.0
133,913.3333333333335,621.0,2.0
134,903.3333333333335,621.0,2.0
135,900.0,621.0,2.0
136,896.6666666666667,624.375,2.0
137,893.3333333333335,624.375,2.0
138,890.0,624.375,2.0
139,890.0,624.375,2.0
140,886.6666666666667,624.375,2.0
141,886.6666666666667,627.75,2.0
142,893.3333333333335,631.125,2.0
143,896.6666666666667,634.5,2.0
144,900.0,634.5,2.0
145,906.6666666666667,641.25,2.0
146,916.6666666666667,641.25,2.0
147,926.6666666666667,641.25,2.0
148,936.6666666666667,641.25,2.0
149,946.6666666666667,644.625,2.0
150,960.0,644.625,2.0
151,970.0,648.0,2.0
152,986.6666666666667,648.0,2.0
153,996.6666666666667,651.375,2.0
154,1010.0,651.375,2.0
155,1020.0,661.5,2.0
156,1036.6666666666667,664.875,2.0
157,1043.3333333333335,671.625,2.0
158,1056.6666666666667,681.75,2.0
159,1066.6666666666667,688.5,2.0
160,1070.0,688.5,2.0
161,1083.3333333333335,688.5,2.0
162,1090.0,688.5,2.0
163,1093.3333333333335,688.5,2.0
164,1103.3333333333335,681.75,2.0
165,1116.6666666666667,668.25,2.0
166,1123.3333333333335,678.375,2.0
167,1136.6666666666667,681.75,2.0
168,1140.0,685.125,2.0
169,1156.6666666666667,691.875,2.0
170,1163.3333333333335,688.5,2.0
171,1176.6666666666667,691.875,2.0
172,1186.6666666666667,695.25,2.0
173,1196.6666666666667,698.625,2.0
174,1203.3333333333335,705.375,2.0
175,1210.0,712.125,2.0
176,1216.6666666666667,718.875,2.0
177,,,0.0
178,,,0.0
179,,,0.0
180,,,0.0
181,,,0.0
182,,,0.0
183,,,0.0
184,,,0.0
185,,,0.0
186,,,0.0
187,,,0.0
188,,,0.0
189,,,0.0
190,,,0.0
191,,,0.0
192,,,0.0
193,1130.0,631.125,2.0
194,1110.0,634.5,2.0
