1090.0,381.375,2.0
1063.3333333333335,448.875,2.0
1003.3333333333334,432.0,2.0
963.3333333333334,519.75,2.0
1006.6666666666667,577.125,2.0
1113.3333333333335,459.0,2.0
1120.0,553.5,2.0
1123.3333333333335,624.375,2.0
1023.3333333333334,614.25,2.0
1053.3333333333335,752.625,2.0
1063.3333333333335,904.5,2.0
1086.6666666666667,621.0,2.0
1083.3333333333335,756.0,2.0
1026.6666666666667,907.875,2.0
1080.0,367.875,2.0
1103.3333333333335,374.625,2.0
1053.3333333333335,364.5,2.0
1113.3333333333335,381.375,2.0
