856.6666666666667,621.0,2.0
883.3333333333334,664.875,2.0
833.3333333333334,702.0,2.0
850.0,813.375,2.0
866.6666666666667,911.25,2.0
933.3333333333334,627.75,2.0
1006.6666666666667,661.5,2.0
1013.3333333333334,675.0,2.0
966.6666666666667,830.25,2.0
1053.3333333333335,907.875,2.0
1186.6666666666667,924.75,2.0
1013.3333333333334,762.75,2.0
1036.6666666666667,634.5,2.0
1183.3333333333335,664.875,2.0
843.3333333333334,617.625,2.0
863.3333333333334,600.75,2.0
826.6666666666667,621.0,2.0
880.0,594.0,2.0
