,x,y,trust
0,1070.0,357.75,2.0
1,1076.6666666666667,357.75,2.0
2,1076.6666666666667,361.125,2.0
3,1083.3333333333335,364.5,2.0
4,1083.3333333333335,371.25,2.0
5,1086.6666666666667,378.0,2.0
6,1090.0,381.375,2.0
7,1093.3333333333335,384.75,2.0
8,1103.3333333333335,388.125,2.0
9,1106.6666666666667,401.625,2.0
10,1110.0,408.375,2.0
11,1106.6666666666667,408.375,2.0
12,1106.6666666666667,415.125,2.0
13,1106.6666666666667,425.25,2.0
14,1110.0,428.625,2.0
15,1110.0,435.375,2.0
16,1110.0,438.75,2.0
17,1110.0,448.875,2.0
18,1106.6666666666667,459.0,2.0
19,1103.3333333333335,465.75,2.0
20,1096.6666666666667,469.125,2.0
21,1090.0,472.5,2.0
22,1086.6666666666667,475.875,2.0
23,1080.0,482.625,2.0
24,1073.3333333333335,482.625,2.0
25,1066.6666666666667,486.0,2.0
26,1063.3333333333335,482.625,2.0
27,1063.3333333333335,482.625,2.0
28,1063.3333333333335,479.25,2.0
29,1063.3333333333335,482.625,2.0
30,1066.6666666666667,479.25,2.0
31,1066.6666666666667,479.25,2.0
32,1070.0,479.25,2.0
33,1076.6666666666667,479.25,2.0
34,1083.3333333333335,475.875,2.0
35,1083.3333333333335,475.875,2.0
36,1086.6666666666667,475.875,2.0
37,1090.0,475.875,2.0
38,1090.0,475.875,2.0
39,1093.3333333333335,475.875,2.0
40,1093.3333333333335,472.5,2.0
41,1100.0,469.125,2.0
42,1100.0,472.5,2.0
43,1106.6666666666667,472.5,2.0
44,1106.6666666666667,469.125,2.0
45,1106.6666666666667,469.125,2.0
46,1110.0,469.125,2.0
47,1110.0,472.5,2.0
48,1106.6666666666667,472.5,2.0
49,1110.0,472.5,2.0
50,1110.0,465.75,2.0
51,1113.3333333333335,462.375,2.0
52,1113.3333333333335,465.75,2.0
53,1110.0,475.875,2.0
54,1113.3333333333335,479.25,2.0
55,1113.3333333333335,486.0,2.0
56,1115.4166666666667,483.046875,0.0
57,1117.5,480.09375,0.0
58,1119.5833333333335,477.140625,0.0
59,1121.6666666666667,474.1875,0.0
60,1123.75,471.234375,0.0
61,1125.8333333333335,468.28125,0.0
62,1127.9166666666667,465.328125,0.0
63,1130.0,462.375,2.0
64,1133.3333333333335,459.0,2.0
65,1133.3333333333335,455.625,2.0
