1180.0,367.875,2.0
1143.3333333333335,438.75,2.0
1083.3333333333335,415.125,2.0
1010.0,496.125,2.0
1063.3333333333335,570.375,2.0
1206.6666666666667,459.0,2.0
1186.6666666666667,577.125,2.0
1180.0,621.0,2.0
1053.3333333333335,597.375,2.0
1136.6666666666667,715.5,2.0
1093.3333333333335,907.875,2.0
1133.3333333333335,624.375,2.0
1190.0,762.75,2.0
1136.6666666666667,914.625,2.0
1166.6666666666667,354.375,2.0
1193.3333333333335,361.125,2.0
1146.6666666666667,344.25,2.0
1213.3333333333335,367.875,2.0
