1110.0,769.5,2.0
1093.3333333333335,722.25,2.0
1023.3333333333334,715.5,2.0
976.6666666666667,813.375,2.0
946.6666666666667,907.875,2.0
1166.6666666666667,739.125,2.0
1153.3333333333335,833.625,2.0
1133.3333333333335,928.125,2.0
986.6666666666667,762.75,2.0
936.6666666666667,891.0,2.0
936.6666666666667,918.0,2.0
1066.6666666666667,786.375,2.0
1083.3333333333335,914.625,2.0
973.3333333333334,941.625,2.0
1106.6666666666667,759.375,2.0
1120.0,766.125,2.0
1083.3333333333335,725.625,2.0
1153.3333333333335,739.125,2.0
