733.3333333333334,313.875,2.0
763.3333333333334,381.375,2.0
713.3333333333334,398.25,2.0
716.6666666666667,486.0,2.0
690.0,536.625,2.0
816.6666666666667,364.5,2.0
853.3333333333334,459.0,2.0
793.3333333333334,502.875,2.0
723.3333333333334,573.75,2.0
676.6666666666667,718.875,2.0
773.3333333333334,830.25,2.0
786.6666666666667,573.75,2.0
713.3333333333334,698.625,2.0
706.6666666666667,877.5,2.0
716.6666666666667,307.125,2.0
743.3333333333334,300.375,2.0
710.0,310.5,2.0
773.3333333333334,300.375,2.0
