910.0,300.375,2.0
923.3333333333334,381.375,2.0
863.3333333333334,384.75,2.0
826.6666666666667,459.0,2.0
786.6666666666667,516.375,2.0
986.6666666666667,374.625,2.0
1026.6666666666667,455.625,2.0
1053.3333333333335,526.5,2.0
893.3333333333334,590.625,2.0
873.3333333333334,732.375,2.0
866.6666666666667,867.375,2.0
976.6666666666667,583.875,2.0
1016.6666666666667,725.625,2.0
1043.3333333333335,860.625,2.0
896.6666666666667,290.25,2.0
923.3333333333334,286.875,2.0
880.0,307.125,2.0
943.3333333333334,290.25,2.0
