,x,y
0,878.1333333333334,406.92375
1,876.8333333333334,408.30750000000006
2,875.6666666666666,409.995
3,874.5,411.85125000000005
4,873.6,413.77500000000003
5,872.8333333333334,415.93500000000006
6,872.1333333333334,418.39875000000006
7,871.5333333333334,421.03125
8,871.1666666666666,423.9000000000001
9,870.8333333333334,426.97125000000005
10,870.3666666666668,430.11000000000007
11,869.8666666666668,433.4175
12,869.5333333333334,436.75875
13,869.3000000000002,440.0325
14,868.9000000000002,443.2049999999999
15,868.7166666666668,446.54624999999993
16,868.6166666666668,450.0225
17,868.6166666666668,453.49875000000003
18,868.9166666666667,457.11000000000007
19,869.1500000000001,460.72125000000005
20,869.45,464.26500000000004
21,869.9166666666667,467.94374999999997
22,870.4500000000002,471.55499999999995
23,871.0166666666669,475.16625
24,871.75,478.67625
25,872.3166666666667,481.88249999999994
26,873.2833333333333,485.42625
27,874.35,488.93625
28,875.45,492.37874999999997
29,876.6500000000001,495.85499999999996
30,877.9500000000002,499.23
31,879.3166666666668,502.77375
32,880.6500000000001,506.24999999999994
33,882.0833333333336,509.75999999999993
34,883.6166666666669,513.2362499999999
35,885.2166666666668,516.7125
36,886.8500000000001,520.25625
37,888.5166666666667,523.83375
38,890.1833333333333,527.3100000000001
39,891.9499999999999,530.6512500000001
40,893.7166666666667,534.16125
41,895.45,537.6712500000001
42,897.25,541.215
43,899.05,544.62375
44,900.8833333333332,548.1
45,902.6833333333333,551.6774999999999
46,903.6166666666667,552.38625
47,903.3166666666667,554.6812500000001
48,903.0500000000001,557.11125
49,902.7166666666668,559.8112500000001
50,902.4833333333335,562.71375
51,902.35,565.8187500000001
52,902.2833333333334,568.92375
53,902.9166666666666,569.835
54,903.35,570.61125
55,903.6666666666669,572.0371875
56,903.8666666666669,574.1128125
57,903.9500000000003,576.804375
58,903.8833333333336,580.111875
59,904.3500000000003,581.3268750000001
60,904.45,584.9718750000002
61,904.75,588.8025000000001
62,905.2166666666667,592.8187499999999
63,905.7500000000001,596.86875
64,906.2833333333335,600.8175
65,906.7833333333335,604.8
66,907.3500000000003,608.68125
67,907.9800000000002,612.333
68,908.6400000000001,615.7215
69,909.3633333333335,618.8467499999999
70,910.1166666666668,621.7425
71,910.9000000000002,624.40875
72,911.7133333333334,626.8455000000001
73,912.5566666666667,629.05275
74,913.4300000000001,631.0305000000001
75,914.4000000000002,632.8462500000002
76,915.4000000000001,634.3987500000001
77,916.9000000000002,635.6475
78,918.9666666666668,636.55875
79,921.0666666666668,637.4699999999999
80,923.2333333333336,638.4487499999999
81,925.4000000000002,639.5287499999998
82,927.5666666666667,640.7099999999999
83,929.5666666666667,641.8575000000001
84,931.5666666666666,643.24125
85,933.4666666666667,644.9625000000001
86,935.7333333333335,646.3800000000001
87,937.6333333333334,648.0675
88,940.3333333333334,650.39625
89,941.0333333333334,652.08375
90,942.7000000000002,654.9524999999999
91,944.4666666666668,658.0912500000001
92,946.2333333333335,661.7025
93,947.8666666666668,665.24625
94,949.5,668.6550000000001
95,950.9999999999999,672.26625
96,952.4666666666666,675.8775
97,953.9,679.35375
98,955.1333333333333,682.7962500000001
99,956.5333333333333,686.2725000000002
100,957.8,689.445
101,959.0666666666666,692.58375
102,960.2333333333333,695.48625
103,961.3666666666666,698.1525
104,962.3,700.75125
105,963.1333333333333,703.1137500000001
106,963.9333333333334,705.1387500000002
107,964.6333333333334,706.9612500000003
108,965.2000000000002,708.4462500000002
109,965.7666666666669,709.7287500000001
110,966.566666666667,710.7075000000001
111,967.3666666666668,711.41625
112,968.2333333333336,711.855
113,969.1000000000003,712.5300000000001
114,969.1000000000001,710.4037500000001
115,969.9500000000003,710.9775000000001
116,970.6500000000002,710.694
117,971.2500000000002,709.68825
118,971.6500000000002,707.8252500000001
119,971.9833333333336,705.27375
120,972.2166666666668,702.10125
121,972.2500000000002,698.9624999999999
122,972.1166666666669,695.925
123,971.7833333333334,692.9212499999999
124,971.25,690.0524999999998
125,970.6166666666668,687.2512499999998
126,969.8666666666668,684.6524999999999
127,969.0000000000002,682.2225
128,968.6666666666669,679.606875
129,968.8666666666669,676.8056249999998
130,967.9000000000002,676.1643750000001
