,x,y,trust
0,836.6666666666667,303.75,2.0
1,840.0,303.75,2.0
2,840.0,303.75,2.0
3,843.3333333333335,303.75,2.0
4,840.0,303.75,2.0
5,843.3333333333335,303.75,2.0
6,843.3333333333335,303.75,2.0
7,840.0,300.375,2.0
8,840.0,303.75,2.0
9,840.0,303.75,2.0
10,840.0,303.75,2.0
11,840.0,303.75,2.0
12,840.0,303.75,2.0
13,840.0,303.75,2.0
14,836.6666666666667,303.75,2.0
15,836.6666666666667,303.75,2.0
16,836.6666666666667,307.125,2.0
17,836.6666666666667,303.75,2.0
18,833.3333333333335,300.375,2.0
19,833.3333333333335,300.375,2.0
20,833.3333333333335,300.375,2.0
21,830.0,303.75,2.0
22,830.0,300.375,2.0
23,830.0,303.75,2.0
24,826.6666666666667,300.375,2.0
25,826.6666666666667,300.375,2.0
26,826.6666666666667,307.125,2.0
27,813.3333333333335,307.125,2.0
28,810.0,310.5,2.0
29,806.6666666666667,310.5,2.0
30,806.6666666666667,310.5,2.0
31,803.3333333333335,310.5,2.0
32,800.0,310.5,2.0
33,796.6666666666667,313.875,2.0
34,786.6666666666667,313.875,2.0
35,783.3333333333335,313.875,2.0
36,780.0,313.875,2.0
37,773.3333333333335,313.875,2.0
38,766.6666666666667,317.25,2.0
39,760.0,313.875,2.0
40,756.6666666666667,313.875,2.0
41,753.3333333333335,313.875,2.0
42,743.3333333333335,317.25,2.0
43,740.0,317.25,2.0
44,736.6666666666667,320.625,2.0
45,730.0,313.875,2.0
46,726.6666666666667,313.875,2.0
47,716.6666666666667,313.875,2.0
48,713.3333333333335,313.875,2.0
49,710.0,313.875,2.0
50,703.3333333333335,313.875,2.0
51,703.3333333333335,313.875,2.0
52,690.0,313.875,2.0
53,686.6666666666667,313.875,2.0
54,683.3333333333334,313.875,2.0
55,680.0,313.875,2.0
56,673.3333333333334,313.875,2.0
57,666.6666666666667,313.875,2.0
58,663.3333333333334,313.875,2.0
59,663.3333333333334,317.25,2.0
60,660.0,317.25,2.0
61,650.0,313.875,2.0
62,646.6666666666667,313.875,2.0
63,643.3333333333334,313.875,2.0
64,640.0,310.5,2.0
65,640.0,313.875,2.0
66,640.0,313.875,2.0
67,633.3333333333334,313.875,2.0
68,633.3333333333334,313.875,2.0
69,630.0,313.875,2.0
70,626.6666666666667,313.875,2.0
71,623.3333333333334,317.25,2.0
72,620.0,317.25,2.0
73,620.0,317.25,2.0
74,620.0,317.25,2.0
75,616.6666666666667,317.25,2.0
76,616.6666666666667,317.25,2.0
77,613.3333333333334,317.25,2.0
78,613.3333333333334,317.25,2.0
79,610.0,313.875,2.0
80,606.6666666666667,313.875,2.0
81,600.0,310.5,2.0
82,596.6666666666667,310.5,2.0
83,593.3333333333334,310.5,2.0
84,593.3333333333334,307.125,2.0
85,590.0,307.125,2.0
86,593.3333333333334,310.5,2.0
87,590.0,310.5,2.0
88,590.0,313.875,2.0
89,590.0,317.25,2.0
90,593.3333333333334,334.125,2.0
91,590.0,334.125,2.0
92,586.6666666666667,337.5,2.0
