,Angular_Velocity
0,29.809588746312812
1,43.132227549850974
2,57.208958733354486
3,56.20686398226023
4,5.497607876510461
5,98.36738691222816
6,97.68862976247901
7,37.796923286157
8,7.804679717496693
9,46.71446829100288
10,5.253196021496336
11,47.78795848365907
12,2.8373136890957267
13,65.47153835820629
14,6.482145239243984
15,92.96634685817719
16,45.396582419627414
17,86.80051366640545
18,90.0990637148336
19,7.027678418827124
20,41.15685316711688
21,25.222598401583934
22,48.295954614716905
23,16.22673747771599
24,135.13764966329381
