,Angular_Velocity
0,24.72373384223554
1,10.498704389784
2,27.33207087640645
3,61.334663863282174
4,93.10313611452874
5,132.41725402768236
6,99.50003602517981
7,45.47892818004871
8,5.87081124879281
9,75.3727418057231
10,223.816923652042
11,68.29086102837068
12,35.410611254012885
13,146.05079255789798
14,10.551662561777174
15,1.2410889755600663
16,57.40365634985513
17,20.567984147207326
18,21.7770227371546
19,18.387743715758457
20,0.7839903646876366
21,41.20881962234769
22,103.96578195372949
23,216.23337041662484
24,78.69283773692452
