,Angular_Velocity
0,23.491308282319764
1,27.15021588442758
2,32.58082096782104
3,38.2178371490093
4,43.16789459456839
5,41.66395970650076
6,11.843703561116763
7,72.48245665726144
8,137.14871439434816
9,118.86049011497623
10,75.465578636474
11,70.92151710646482
12,46.36801386843472
13,20.210238062995966
14,17.57976112754661
15,3.1172905407814135
16,6.571308519404076
17,56.13043670236027
18,15.268940306661426
19,126.43694568785895
20,42.20994111152502
21,0.5911745864756822
22,41.13355827311313
23,4.751865011365338
24,14.421591619150838
