700.0,286.875,2.0
736.6666666666667,340.875,2.0
666.6666666666667,361.125,2.0
676.6666666666667,448.875,2.0
686.6666666666667,506.25,2.0
806.6666666666667,327.375,2.0
873.3333333333334,398.25,2.0
860.0,462.375,2.0
743.3333333333334,543.375,2.0
706.6666666666667,698.625,2.0
716.6666666666667,853.875,2.0
826.6666666666667,529.875,2.0
803.3333333333334,685.125,2.0
793.3333333333334,840.375,2.0
683.3333333333334,276.75,2.0
710.0,266.625,2.0
663.3333333333334,280.125,2.0
736.6666666666667,259.875,2.0
