,Angular_Velocity
0,15.646382519491484
1,17.650797862468146
2,15.625981478265173
3,11.004603713236351
4,14.725071329578627
5,22.14190040895561
6,22.638376302784472
7,19.522991002911162
8,42.894792755142674
9,12.874584063903367
10,31.854877716223964
11,100.61533542694636
12,44.26125861064356
13,59.47740879547649
14,136.79963617020013
15,67.64993783333517
16,29.452336455344575
17,65.95173129858951
18,127.17152402525143
19,16.09075291944099
20,94.43635230488279
21,86.3240408325478
22,52.076093175600114
23,2.2703181580647422
24,82.7625725127072
