,x,y,trust
0,850.0,344.25,2.0
1,853.3333333333335,344.25,2.0
2,850.0,344.25,2.0
3,853.3333333333335,344.25,2.0
4,853.3333333333335,340.875,2.0
5,850.0,344.25,2.0
6,850.0,344.25,2.0
7,853.3333333333335,344.25,2.0
8,853.3333333333335,340.875,2.0
9,850.0,344.25,2.0
10,853.3333333333335,347.625,2.0
11,853.3333333333335,351.0,2.0
12,853.3333333333335,354.375,2.0
13,853.3333333333335,354.375,2.0
14,850.0,357.75,2.0
15,850.0,361.125,2.0
16,846.6666666666667,367.875,2.0
17,846.6666666666667,378.0,2.0
18,850.0,381.375,2.0
19,853.3333333333335,388.125,2.0
20,856.6666666666667,398.25,2.0
21,860.0,405.0,2.0
22,860.0,411.75,2.0
23,870.0,415.125,2.0
24,863.3333333333335,428.625,2.0
25,870.0,432.0,2.0
26,873.3333333333335,435.375,2.0
27,876.6666666666667,435.375,2.0
28,876.6666666666667,442.125,2.0
29,876.6666666666667,448.875,2.0
30,873.3333333333335,452.25,2.0
31,876.6666666666667,452.25,2.0
32,873.3333333333335,459.0,2.0
33,876.6666666666667,459.0,2.0
34,873.3333333333335,462.375,2.0
35,873.3333333333335,462.375,2.0
36,873.3333333333335,465.75,2.0
37,873.3333333333335,465.75,2.0
38,870.0,469.125,2.0
39,866.6666666666667,469.125,2.0
40,866.6666666666667,472.5,2.0
41,860.0,472.5,2.0
42,856.6666666666667,469.125,2.0
43,853.3333333333335,465.75,2.0
44,853.3333333333335,469.125,2.0
45,850.0,469.125,2.0
46,846.6666666666667,469.125,2.0
47,846.6666666666667,472.5,2.0
48,836.6666666666667,469.125,2.0
49,833.3333333333335,472.5,2.0
50,830.0,472.5,2.0
51,830.0,472.5,2.0
52,826.6666666666667,472.5,2.0
53,823.3333333333335,472.5,2.0
54,823.3333333333335,475.875,2.0
55,816.6666666666667,469.125,2.0
56,813.3333333333335,472.5,2.0
57,810.0,465.75,2.0
58,806.6666666666667,472.5,2.0
59,806.6666666666667,465.75,2.0
60,806.6666666666667,469.125,2.0
61,806.6666666666667,469.125,2.0
62,803.3333333333335,475.875,2.0
63,800.0,472.5,2.0
64,800.0,462.375,2.0
65,806.6666666666667,462.375,2.0
66,810.0,459.0,2.0
67,803.3333333333335,462.375,2.0
68,800.0,459.0,2.0
