,x,y,trust
0,1136.6666666666667,499.5,2.0
1,1133.3333333333335,506.25,2.0
2,1133.3333333333335,516.375,2.0
3,1126.6666666666667,529.875,2.0
4,1110.0,543.375,2.0
5,1106.6666666666667,553.5,2.0
6,1096.6666666666667,567.0,2.0
7,1093.3333333333335,580.5,2.0
8,1086.6666666666667,594.0,2.0
9,1080.0,600.75,2.0
10,1073.3333333333335,614.25,2.0
11,1063.3333333333335,617.625,2.0
12,1060.0,621.0,2.0
13,1053.3333333333335,624.375,2.0
14,1046.6666666666667,631.125,2.0
15,1043.3333333333335,644.625,2.0
16,1040.0,641.25,2.0
17,1036.6666666666667,644.625,2.0
18,1036.6666666666667,648.0,2.0
19,1043.3333333333335,654.75,2.0
20,1046.6666666666667,651.375,2.0
21,1056.6666666666667,654.75,2.0
22,1060.0,651.375,2.0
23,1063.3333333333335,658.125,2.0
24,1066.6666666666667,654.75,2.0
25,1076.6666666666667,654.75,2.0
26,1080.0,661.5,2.0
27,1083.3333333333335,664.875,2.0
28,1083.3333333333335,664.875,2.0
29,1083.3333333333335,661.5,2.0
30,1086.6666666666667,661.5,2.0
31,1090.0,658.125,2.0
32,1093.3333333333335,658.125,2.0
33,1093.3333333333335,661.5,2.0
34,1093.3333333333335,654.75,2.0
35,1090.0,644.625,2.0
36,1093.3333333333335,641.25,2.0
37,1096.6666666666667,624.375,2.0
38,1110.0,637.875,2.0
39,1110.0,644.625,2.0
40,1110.0,648.0,2.0
41,1113.3333333333335,644.625,2.0
42,1106.6666666666667,594.0,2.0
43,1110.0,594.0,2.0
44,1111.6666666666667,597.375,0.0
45,1113.3333333333335,600.75,2.0
46,1118.0000000000002,606.15,0.0
47,1122.6666666666667,611.55,0.0
48,1127.3333333333335,616.95,0.0
49,1132.0,622.35,0.0
50,1136.6666666666667,627.75,2.0
51,1143.3333333333335,634.5,2.0
52,1150.0,637.875,2.0
53,1144.6666666666667,637.605,0.0
54,1139.3333333333333,637.335,0.0
55,1134.0,637.065,0.0
56,1128.6666666666667,636.795,0.0
57,1123.3333333333333,636.525,0.0
58,1118.0,636.255,0.0
59,1112.6666666666667,635.985,0.0
60,1107.3333333333333,635.715,0.0
61,1102.0,635.445,0.0
62,1096.6666666666667,635.175,0.0
63,1091.3333333333333,634.905,0.0
64,1086.0,634.635,0.0
65,1080.6666666666667,634.365,0.0
66,1075.3333333333335,634.095,0.0
