1086.6666666666667,718.875,2.0
1103.3333333333335,695.25,2.0
1033.3333333333335,664.875,2.0
926.6666666666667,705.375,2.0
873.3333333333334,776.25,2.0
1166.6666666666667,722.25,2.0
1140.0,833.625,2.0
1113.3333333333335,924.75,2.0
993.3333333333334,762.75,2.0
953.3333333333334,745.875,2.0
873.3333333333334,897.75,2.0
1053.3333333333335,813.375,2.0
990.0,918.0,2.0
880.0,928.125,2.0
1083.3333333333335,705.375,2.0
1103.3333333333335,715.5,2.0
1073.3333333333335,671.625,2.0
1136.6666666666667,702.0,2.0
