,x,y
0,941.0416666666667,457.1015625
1,939.6875,457.5234375
2,938.2291666666667,458.15625
3,936.6666666666667,458.7890625
4,935.0000000000001,459.31640625
5,933.1250000000001,459.73828125
6,931.1458333333335,460.0546875
7,929.0625000000001,460.265625
8,926.875,460.4765625
9,924.6875,460.58203125
10,922.3958333333334,460.6875
11,920.0,460.6875
12,917.3958333333334,460.6875
13,914.6875,460.58203125
14,911.9791666666667,460.4765625
15,909.1666666666667,460.265625
16,906.25,460.16015625
17,903.3333333333334,460.16015625
18,900.3125,460.16015625
19,897.2916666666667,460.37109375
20,894.3750000000001,460.8984375
21,891.4583333333334,461.53125
22,888.5416666666667,462.1640625
23,885.7291666666667,462.90234375
24,883.0208333333335,463.74609375
25,880.4166666666667,464.484375
26,878.0208333333335,465.1171875
27,875.7291666666667,465.75
28,873.5416666666667,466.171875
29,871.4583333333335,466.3828125
30,869.3750000000001,466.69921875
31,867.6041666666669,466.69921875
32,866.0416666666669,466.59375
33,864.5833333333335,466.3828125
34,863.2291666666667,465.9609375
35,861.9791666666667,465.5390625
36,860.9375000000001,465.22265625
37,860.1041666666667,465.22265625
38,859.4791666666667,465.43359375
39,859.0625000000001,465.85546875
40,858.7500000000001,466.48828125
41,858.5416666666667,467.2265625
42,858.4375000000001,468.28125
43,858.5416666666667,469.65234375
44,858.8541666666667,470.91796875
45,859.2708333333335,472.18359375
46,859.7916666666667,473.34375
47,860.5208333333335,474.3984375
48,861.4583333333335,475.2421875
49,862.6041666666667,475.98046875
50,863.9583333333335,476.61328125
51,865.4166666666667,476.9296875
52,866.9791666666667,476.61328125
53,868.7500000000001,476.19140625
54,870.7291666666667,475.55859375
55,872.9166666666667,474.8203125
56,875.1041666666667,473.9765625
57,877.3958333333335,473.1328125
58,879.7916666666667,472.60546875
59,882.3958333333335,472.2890625
60,885.2083333333335,472.18359375
61,888.0208333333335,472.39453125
62,890.9375000000001,473.02734375
63,893.7500000000001,473.9765625
64,896.6666666666667,475.34765625
65,899.6875000000001,477.3515625
66,902.9166666666667,479.671875
67,906.2500000000001,482.4140625
68,909.4791666666669,485.26171875
69,912.8125000000002,488.21484375
70,916.0416666666667,491.37890625
71,919.1666666666667,494.54296875
72,922.2916666666667,497.70703125
73,925.3125000000001,500.9765625
74,928.3333333333335,504.140625
75,931.2500000000001,507.19921875
76,934.2708333333335,510.36328125
77,937.2916666666667,513.52734375
78,940.2083333333335,516.90234375
79,943.0208333333335,520.3828125
80,945.7291666666669,523.96875
81,948.1250000000001,527.66015625
82,950.5208333333335,531.45703125
83,953.1250000000002,535.359375
84,955.8333333333335,539.578125
85,958.6458333333335,543.796875
86,961.5625000000002,548.12109375
87,964.4791666666667,552.55078125
