1116.6666666666667,415.125,2.0
1090.0,482.625,2.0
1036.6666666666667,475.875,2.0
1013.3333333333334,556.875,2.0
1033.3333333333335,617.625,2.0
1143.3333333333335,496.125,2.0
1143.3333333333335,580.5,2.0
1153.3333333333335,648.0,2.0
1043.3333333333335,664.875,2.0
1006.6666666666667,772.875,2.0
966.6666666666667,887.625,2.0
1116.6666666666667,671.625,2.0
1113.3333333333335,810.0,2.0
1086.6666666666667,911.25,2.0
1110.0,405.0,2.0
1130.0,408.375,2.0
1083.3333333333335,405.0,2.0
1133.3333333333335,411.75,2.0
