1110.0,418.5,2.0
1083.3333333333335,486.0,2.0
1026.6666666666667,479.25,2.0
1010.0,570.375,2.0
1016.6666666666667,624.375,2.0
1133.3333333333335,496.125,2.0
1136.6666666666667,583.875,2.0
1136.6666666666667,651.375,2.0
1040.0,671.625,2.0
993.3333333333334,779.625,2.0
943.3333333333334,887.625,2.0
1113.3333333333335,681.75,2.0
1116.6666666666667,810.0,2.0
1083.3333333333335,911.25,2.0
1093.3333333333335,405.0,2.0
1116.6666666666667,408.375,2.0
1066.6666666666667,408.375,2.0
1116.6666666666667,418.5,2.0
