,x,y,trust
0,743.3333333333335,357.75,2.0
1,743.3333333333335,361.125,2.0
2,743.3333333333335,361.125,2.0
3,740.0,361.125,2.0
4,736.6666666666667,361.125,2.0
5,736.6666666666667,364.5,2.0
6,736.6666666666667,367.875,2.0
7,740.0,378.0,2.0
8,746.6666666666667,378.0,2.0
9,743.3333333333335,381.375,2.0
10,753.3333333333335,384.75,2.0
11,753.3333333333335,388.125,2.0
12,753.3333333333335,394.875,2.0
13,753.3333333333335,398.25,2.0
14,753.3333333333335,405.0,2.0
15,753.3333333333335,408.375,2.0
16,756.6666666666667,411.75,2.0
17,760.0,421.875,2.0
18,763.3333333333335,428.625,2.0
19,760.0,432.0,2.0
20,773.3333333333335,432.0,2.0
21,763.3333333333335,438.75,2.0
22,773.3333333333335,438.75,2.0
23,773.3333333333335,445.5,2.0
24,770.0,452.25,2.0
25,773.3333333333335,455.625,2.0
26,770.0,455.625,2.0
27,766.6666666666667,462.375,2.0
28,766.6666666666667,465.75,2.0
29,766.6666666666667,469.125,2.0
30,766.6666666666667,472.5,2.0
31,766.6666666666667,472.5,2.0
32,763.3333333333335,475.875,2.0
33,763.3333333333335,475.875,2.0
34,760.0,475.875,2.0
35,760.0,475.875,2.0
36,760.0,475.875,2.0
37,756.6666666666667,475.875,2.0
38,756.6666666666667,479.25,2.0
39,753.3333333333335,479.25,2.0
40,750.0,479.25,2.0
41,746.6666666666667,479.25,2.0
42,743.3333333333335,479.25,2.0
43,740.0,479.25,2.0
44,736.6666666666667,479.25,2.0
45,733.3333333333335,482.625,2.0
46,733.3333333333335,482.625,2.0
47,730.0,479.25,2.0
48,730.0,479.25,2.0
49,730.0,479.25,2.0
50,726.6666666666667,479.25,2.0
51,723.3333333333335,479.25,2.0
52,720.0,479.25,2.0
53,716.6666666666667,479.25,2.0
54,716.6666666666667,479.25,2.0
55,716.6666666666667,479.25,2.0
56,716.6666666666667,479.25,2.0
57,716.6666666666667,479.25,2.0
58,716.6666666666667,479.25,2.0
59,716.6666666666667,479.25,2.0
60,710.0,475.875,2.0
61,703.3333333333335,475.875,2.0
62,700.0,475.875,2.0
63,703.3333333333335,472.5,2.0
64,700.0,469.125,2.0
65,696.6666666666667,469.125,2.0
66,696.6666666666667,469.125,2.0
67,693.3333333333335,469.125,2.0
68,686.6666666666667,475.875,2.0
69,686.6666666666667,475.875,2.0
70,686.6666666666667,475.875,2.0
71,676.6666666666667,482.625,2.0
72,680.0,475.875,2.0
73,670.0,475.875,2.0
74,666.6666666666667,462.375,2.0
75,663.3333333333334,465.75,2.0
76,663.3333333333334,469.125,2.0
77,656.6666666666667,465.75,2.0
78,643.3333333333334,462.375,2.0
79,636.6666666666667,462.375,2.0
80,636.6666666666667,459.0,2.0
81,626.6666666666667,459.0,2.0
82,616.6666666666667,465.75,2.0
83,613.3333333333334,465.75,2.0
84,610.0,472.5,2.0
85,600.0,475.875,2.0
86,593.3333333333334,486.0,2.0
87,590.0,492.75,2.0
88,590.0,502.875,2.0
89,590.0,506.25,2.0
90,590.0,513.0,2.0
91,590.0,523.125,2.0
92,593.3333333333334,533.25,2.0
93,596.6666666666667,533.25,2.0
94,603.3333333333334,536.625,2.0
95,610.0,550.125,2.0
96,613.3333333333334,553.5,2.0
97,616.6666666666667,556.875,2.0
98,620.0,556.875,2.0
99,630.0,560.25,2.0
100,636.6666666666667,567.0,2.0
101,640.0,570.375,2.0
102,646.6666666666667,570.375,2.0
103,653.3333333333334,567.0,2.0
104,663.3333333333334,563.625,2.0
105,670.0,570.375,2.0
