,x,y,trust
0,916.6666666666667,263.25,2.0
1,916.6666666666667,263.25,2.0
2,916.6666666666667,263.25,2.0
3,916.6666666666667,263.25,2.0
4,916.6666666666667,263.25,2.0
5,916.6666666666667,263.25,2.0
6,913.3333333333335,263.25,2.0
7,913.3333333333335,263.25,2.0
8,913.3333333333335,263.25,2.0
9,913.3333333333335,263.25,2.0
10,910.0,266.625,2.0
11,906.6666666666667,266.625,2.0
12,903.3333333333335,266.625,2.0
13,903.3333333333335,266.625,2.0
14,900.0,266.625,2.0
15,896.6666666666667,270.0,2.0
16,896.6666666666667,273.375,2.0
17,893.3333333333335,273.375,2.0
18,886.6666666666667,280.125,2.0
19,880.0,276.75,2.0
20,876.6666666666667,280.125,2.0
21,876.6666666666667,283.5,2.0
22,873.3333333333335,283.5,2.0
23,863.3333333333335,283.5,2.0
24,856.6666666666667,283.5,2.0
25,853.3333333333335,286.875,2.0
26,850.0,286.875,2.0
27,846.6666666666667,286.875,2.0
28,833.3333333333335,286.875,2.0
29,830.0,286.875,2.0
30,826.6666666666667,286.875,2.0
31,820.0,286.875,2.0
32,810.0,286.875,2.0
33,806.6666666666667,286.875,2.0
34,803.3333333333335,286.875,2.0
35,800.0,286.875,2.0
36,786.6666666666667,290.25,2.0
37,783.3333333333335,286.875,2.0
38,780.0,286.875,2.0
39,776.6666666666667,286.875,2.0
40,773.3333333333335,286.875,2.0
41,763.3333333333335,290.25,2.0
42,760.0,286.875,2.0
43,756.6666666666667,286.875,2.0
44,753.3333333333335,290.25,2.0
45,750.0,290.25,2.0
46,743.3333333333335,290.25,2.0
47,736.6666666666667,290.25,2.0
48,736.6666666666667,290.25,2.0
49,733.3333333333335,290.25,2.0
50,730.0,290.25,2.0
51,726.6666666666667,290.25,2.0
52,723.3333333333335,290.25,2.0
53,716.6666666666667,290.25,2.0
54,713.3333333333335,290.25,2.0
55,713.3333333333335,290.25,2.0
56,710.0,290.25,2.0
57,706.6666666666667,286.875,2.0
58,706.6666666666667,286.875,2.0
59,703.3333333333335,286.875,2.0
60,700.0,286.875,2.0
61,693.3333333333335,286.875,2.0
62,690.0,286.875,2.0
63,690.0,286.875,2.0
64,686.6666666666667,286.875,2.0
65,683.3333333333334,286.875,2.0
66,683.3333333333334,286.875,2.0
67,680.0,286.875,2.0
68,680.0,286.875,2.0
69,673.3333333333334,286.875,2.0
70,666.6666666666667,286.875,2.0
71,666.6666666666667,286.875,2.0
72,663.3333333333334,286.875,2.0
73,660.0,286.875,2.0
74,660.0,283.5,2.0
75,656.6666666666667,283.5,2.0
76,653.3333333333334,283.5,2.0
77,646.6666666666667,283.5,2.0
78,643.3333333333334,283.5,2.0
79,643.3333333333334,286.875,2.0
80,640.0,286.875,2.0
81,640.0,290.25,2.0
82,640.0,290.25,2.0
83,640.0,297.0,2.0
84,640.0,307.125,2.0
85,640.0,310.5,2.0
86,640.0,313.875,2.0
87,640.0,320.625,2.0
88,640.0,327.375,2.0
89,640.0,334.125,2.0
90,640.0,337.5,2.0
91,640.0,340.875,2.0
92,640.0,347.625,2.0
93,640.0,354.375,2.0
94,640.0,357.75,2.0
95,640.0,361.125,2.0
96,643.3333333333334,364.5,2.0
97,643.3333333333334,367.875,2.0
98,643.3333333333334,374.625,2.0
99,650.0,378.0,2.0
100,646.6666666666667,381.375,2.0
101,650.0,384.75,2.0
102,656.6666666666667,388.125,2.0
103,660.0,391.5,2.0
104,663.3333333333334,398.25,2.0
105,670.0,405.0,2.0
106,673.3333333333334,405.0,2.0
107,683.3333333333334,411.75,2.0
108,686.6666666666667,415.125,2.0
109,693.3333333333335,428.625,2.0
110,700.0,432.0,2.0
111,710.0,438.75,2.0
112,713.3333333333335,448.875,2.0
113,723.3333333333335,459.0,2.0
114,736.6666666666667,469.125,2.0
115,750.0,479.25,2.0
116,756.6666666666667,489.375,2.0
117,770.0,502.875,2.0
118,780.0,509.625,2.0
119,786.6666666666667,523.125,2.0
120,796.6666666666667,536.625,2.0
121,806.6666666666667,550.125,2.0
122,820.0,553.5,2.0
123,826.6666666666667,563.625,2.0
124,833.3333333333335,570.375,2.0
125,846.6666666666667,577.125,2.0
126,853.3333333333335,587.25,2.0
127,860.0,594.0,2.0
128,876.6666666666667,597.375,2.0
129,883.3333333333335,600.75,2.0
130,903.3333333333335,610.875,2.0
131,920.0,617.625,2.0
132,926.6666666666667,621.0,2.0
133,930.0,621.0,2.0
134,950.0,621.0,2.0
135,960.0,621.0,2.0
136,973.3333333333335,621.0,2.0
137,983.3333333333335,614.25,2.0
138,993.3333333333335,614.25,2.0
139,1000.0,604.125,2.0
140,1016.6666666666667,600.75,2.0
141,1023.3333333333335,597.375,2.0
142,1033.3333333333335,597.375,2.0
143,1040.0,594.0,2.0
144,1043.3333333333335,587.25,2.0
145,1046.6666666666667,583.875,2.0
146,1046.6666666666667,580.5,2.0
147,1046.6666666666667,577.125,2.0
148,1040.0,577.125,2.0
149,1040.0,573.75,2.0
