,x,y,trust
0,1016.6666666666667,901.125,2.0
1,1016.6666666666667,904.5,2.0
2,1016.6666666666667,911.25,2.0
3,1020.0,911.25,2.0
4,1023.3333333333335,911.25,2.0
5,1020.0,911.25,2.0
6,1023.3333333333335,911.25,2.0
7,1023.3333333333335,907.875,2.0
8,1020.0,904.5,2.0
9,1023.3333333333335,901.125,2.0
10,1026.6666666666667,901.125,2.0
11,1030.0,891.0,2.0
12,1023.3333333333335,897.75,2.0
13,1026.6666666666667,897.75,2.0
14,1030.0,897.75,2.0
15,1030.0,904.5,2.0
16,1033.3333333333335,907.875,2.0
17,1033.3333333333335,907.875,2.0
18,1036.6666666666667,907.875,2.0
19,1036.6666666666667,907.875,2.0
20,1036.6666666666667,911.25,2.0
21,1036.6666666666667,907.875,2.0
22,1036.6666666666667,911.25,2.0
23,1036.6666666666667,911.25,2.0
24,1033.3333333333335,911.25,2.0
25,1033.3333333333335,911.25,2.0
26,1033.3333333333335,911.25,2.0
27,1033.3333333333335,911.25,2.0
28,1036.6666666666667,914.625,2.0
29,1036.6666666666667,914.625,2.0
30,1036.6666666666667,914.625,2.0
31,1036.6666666666667,914.625,2.0
32,1036.6666666666667,918.0,2.0
33,1036.6666666666667,918.0,2.0
34,1036.6666666666667,918.0,2.0
35,1036.6666666666667,931.5,2.0
36,1036.6666666666667,931.5,2.0
37,1033.3333333333335,928.125,2.0
38,1033.3333333333335,921.375,2.0
39,1036.6666666666667,928.125,2.0
40,1036.6666666666667,924.75,2.0
41,1036.6666666666667,921.375,2.0
42,1040.0,921.375,2.0
43,1040.0,924.75,2.0
44,1036.6666666666667,921.375,2.0
45,1036.6666666666667,918.0,2.0
46,1036.6666666666667,918.0,2.0
47,1036.6666666666667,921.375,2.0
48,1036.6666666666667,921.375,2.0
49,1036.6666666666667,914.625,2.0
50,1036.6666666666667,914.625,2.0
51,1036.6666666666667,914.625,2.0
52,1036.6666666666667,918.0,2.0
53,1040.0,911.25,2.0
54,1043.3333333333335,918.0,2.0
55,1046.6666666666667,911.25,2.0
56,1053.3333333333335,907.875,2.0
57,1043.3333333333335,897.75,2.0
58,1043.3333333333335,884.25,2.0
59,1043.3333333333335,884.25,2.0
60,1046.6666666666667,897.75,2.0
61,1050.0,904.5,2.0
62,1050.0,901.125,2.0
63,1063.3333333333335,897.75,2.0
64,1060.0,904.5,2.0
65,1063.3333333333335,904.5,2.0
66,1066.6666666666667,904.5,2.0
67,1070.0,904.5,2.0
68,1076.6666666666667,901.125,2.0
69,1073.3333333333335,901.125,2.0
70,1076.6666666666667,897.75,2.0
71,1076.6666666666667,891.0,2.0
72,1073.3333333333335,887.625,2.0
73,1080.0,884.25,2.0
74,1090.0,880.875,2.0
75,1086.6666666666667,884.25,2.0
76,1086.6666666666667,891.0,2.0
77,1090.0,891.0,2.0
78,1100.0,894.375,2.0
79,1113.3333333333335,891.0,2.0
80,1120.0,897.75,2.0
81,1130.0,901.125,2.0
82,1133.3333333333335,904.5,2.0
83,1146.6666666666667,907.875,2.0
84,1156.6666666666667,907.875,2.0
85,1163.3333333333335,911.25,2.0
86,1170.0,911.25,2.0
87,1170.0,911.25,2.0
88,1173.3333333333335,914.625,2.0
89,1170.0,918.0,2.0
90,1166.6666666666667,918.0,2.0
91,1163.3333333333335,924.75,2.0
92,1163.3333333333335,931.5,2.0
93,1163.3333333333335,931.5,2.0
94,1163.3333333333335,931.5,2.0
95,1163.3333333333335,934.875,2.0
96,1163.3333333333335,931.5,2.0
97,1163.3333333333335,934.875,2.0
98,1163.3333333333335,931.5,2.0
99,1163.3333333333335,928.125,2.0
100,1163.3333333333335,928.125,2.0
101,1166.6666666666667,928.125,2.0
102,1170.0,924.75,2.0
103,1176.6666666666667,911.25,2.0
104,1180.0,901.125,2.0
105,1183.3333333333335,894.375,2.0
106,1183.3333333333335,887.625,2.0
107,1183.3333333333335,880.875,2.0
108,1183.3333333333335,874.125,2.0
109,1190.0,877.5,2.0
110,1200.0,880.875,2.0
111,1206.6666666666667,880.875,2.0
112,1210.0,887.625,2.0
113,1216.6666666666667,884.25,2.0
114,1223.3333333333335,884.25,2.0
115,1220.0,880.875,2.0
116,1213.3333333333335,884.25,2.0
117,1210.0,887.625,2.0
118,1206.6666666666667,897.75,2.0
119,1200.0,904.5,2.0
120,1183.3333333333335,911.25,2.0
121,1180.0,911.25,2.0
122,1176.6666666666667,907.875,2.0
123,1180.0,911.25,2.0
124,1180.0,911.25,2.0
125,1180.0,904.5,2.0
126,1183.3333333333335,907.875,2.0
127,1183.3333333333335,907.875,2.0
128,1183.3333333333335,907.875,2.0
129,1183.3333333333335,907.875,2.0
130,1186.6666666666667,911.25,2.0
131,1186.6666666666667,911.25,2.0
132,1186.6666666666667,911.25,2.0
133,1190.0,911.25,2.0
134,1193.3333333333335,914.625,2.0
135,1193.3333333333335,911.25,2.0
136,1193.3333333333335,914.625,2.0
137,1193.3333333333335,914.625,2.0
138,1190.0,918.0,2.0
139,1190.0,918.0,2.0
140,1193.3333333333335,921.375,2.0
141,1196.6666666666667,918.0,2.0
142,1200.0,918.0,2.0
143,1203.3333333333335,914.625,2.0
144,1200.0,904.5,2.0
145,1203.3333333333335,887.625,2.0
146,1206.6666666666667,867.375,2.0
147,1206.6666666666667,853.875,2.0
148,1210.0,816.75,2.0
149,1206.6666666666667,772.875,2.0
150,1200.0,722.25,2.0
151,1203.3333333333335,691.875,2.0
