,x,y,trust
0,853.3333333333335,415.125,2.0
1,853.3333333333335,418.5,2.0
2,850.0,418.5,2.0
3,850.0,415.125,2.0
4,850.0,415.125,2.0
5,850.0,415.125,2.0
6,846.6666666666667,415.125,2.0
7,846.6666666666667,415.125,2.0
8,850.0,415.125,2.0
9,850.0,415.125,2.0
10,850.0,415.125,2.0
11,850.0,415.125,2.0
12,850.0,415.125,2.0
13,850.0,415.125,2.0
14,853.3333333333335,415.125,2.0
15,853.3333333333335,415.125,2.0
16,853.3333333333335,415.125,2.0
17,856.6666666666667,415.125,2.0
18,860.0,415.125,2.0
19,860.0,415.125,2.0
20,866.6666666666667,411.75,2.0
21,870.0,411.75,2.0
22,873.3333333333335,411.75,2.0
23,876.6666666666667,411.75,2.0
24,876.6666666666667,411.75,2.0
25,883.3333333333335,411.75,2.0
26,890.0,411.75,2.0
27,896.6666666666667,408.375,2.0
28,900.0,408.375,2.0
29,903.3333333333335,408.375,2.0
30,903.3333333333335,408.375,2.0
31,910.0,408.375,2.0
32,916.6666666666667,408.375,2.0
33,920.0,405.0,2.0
34,923.3333333333335,405.0,2.0
35,930.0,405.0,2.0
36,936.6666666666667,405.0,2.0
37,943.3333333333335,401.625,2.0
38,946.6666666666667,401.625,2.0
39,946.6666666666667,401.625,2.0
40,950.0,394.875,2.0
41,953.3333333333335,391.5,2.0
42,960.0,388.125,2.0
43,966.6666666666667,384.75,2.0
44,966.6666666666667,384.75,2.0
45,970.0,384.75,2.0
46,973.3333333333335,381.375,2.0
47,976.6666666666667,381.375,2.0
48,980.0,381.375,2.0
49,983.3333333333335,381.375,2.0
50,990.0,381.375,2.0
51,990.0,378.0,2.0
52,990.0,378.0,2.0
53,993.3333333333335,378.0,2.0
54,993.3333333333335,378.0,2.0
55,996.6666666666667,378.0,2.0
56,1000.0,378.0,2.0
57,1003.3333333333335,378.0,2.0
58,1003.3333333333335,378.0,2.0
59,1010.0,378.0,2.0
60,1010.0,378.0,2.0
61,1013.3333333333335,378.0,2.0
62,1013.3333333333335,378.0,2.0
63,1016.6666666666667,378.0,2.0
64,1016.6666666666667,378.0,2.0
65,1020.0,378.0,2.0
66,1020.0,381.375,2.0
67,1023.3333333333335,381.375,2.0
68,1030.0,381.375,2.0
69,1033.3333333333335,381.375,2.0
70,1040.0,381.375,2.0
71,1040.0,378.0,2.0
72,1040.0,374.625,2.0
73,1043.3333333333335,371.25,2.0
74,1043.3333333333335,367.875,2.0
75,1046.6666666666667,364.5,2.0
76,1046.6666666666667,361.125,2.0
77,1050.0,357.75,2.0
