643.3333333333334,340.875,2.0
673.3333333333334,381.375,2.0
603.3333333333334,401.625,2.0
583.3333333333334,492.75,2.0
593.3333333333334,560.25,2.0
743.3333333333334,361.125,2.0
803.3333333333334,432.0,2.0
816.6666666666667,489.375,2.0
676.6666666666667,573.75,2.0
640.0,718.875,2.0
643.3333333333334,874.125,2.0
766.6666666666667,550.125,2.0
753.3333333333334,688.5,2.0
763.3333333333334,843.75,2.0
630.0,334.125,2.0
653.3333333333334,327.375,2.0
613.3333333333334,330.75,2.0
676.6666666666667,307.125,2.0
