996.6666666666667,583.875,2.0
953.3333333333334,631.125,2.0
913.3333333333334,577.125,2.0
826.6666666666667,509.625,2.0
753.3333333333334,452.25,2.0
996.6666666666667,688.5,2.0
970.0,786.375,2.0
943.3333333333334,880.875,2.0
793.3333333333334,695.25,2.0
683.3333333333334,745.875,2.0
636.6666666666667,860.625,2.0
833.3333333333334,766.125,2.0
733.3333333333334,833.625,2.0
636.6666666666667,864.0,2.0
993.3333333333334,567.0,2.0
1020.0,580.5,2.0
973.3333333333334,556.875,2.0
1036.6666666666667,597.375,2.0
