1153.3333333333335,421.875,2.0
1133.3333333333335,482.625,2.0
1080.0,472.5,2.0
1040.0,553.5,2.0
1066.6666666666667,604.125,2.0
1183.3333333333335,496.125,2.0
1183.3333333333335,580.5,2.0
1186.6666666666667,637.875,2.0
1093.3333333333335,644.625,2.0
1136.6666666666667,769.5,2.0
1146.6666666666667,911.25,2.0
1156.6666666666667,648.0,2.0
1143.3333333333335,772.875,2.0
1096.6666666666667,904.5,2.0
1143.3333333333335,405.0,2.0
1163.3333333333335,411.75,2.0
1123.3333333333335,408.375,2.0
1180.0,425.25,2.0
