1026.6666666666667,408.375,2.0
1023.3333333333334,479.25,2.0
963.3333333333334,479.25,2.0
876.6666666666667,465.75,2.0
803.3333333333334,459.0,2.0
1086.6666666666667,482.625,2.0
1173.3333333333335,479.25,2.0
1246.6666666666667,486.0,2.0
990.0,668.25,2.0
970.0,789.75,2.0
943.3333333333334,904.5,2.0
1063.3333333333335,668.25,2.0
1076.6666666666667,786.375,2.0
1096.6666666666667,897.75,2.0
1016.6666666666667,398.25,2.0
1040.0,401.625,2.0
996.6666666666667,408.375,2.0
1053.3333333333335,415.125,2.0
