873.3333333333334,567.0,2.0
926.6666666666667,627.75,2.0
866.6666666666667,678.375,2.0
883.3333333333334,810.0,2.0
900.0,924.75,2.0
986.6666666666667,580.5,2.0
993.3333333333334,506.25,2.0
1076.6666666666667,398.25,2.0
1006.6666666666667,783.0,2.0
963.3333333333334,860.625,2.0
1166.6666666666667,924.75,2.0
1086.6666666666667,729.0,2.0
966.6666666666667,860.625,2.0
1166.6666666666667,924.75,2.0
856.6666666666667,556.875,2.0
883.3333333333334,546.75,2.0
856.6666666666667,583.875,2.0
920.0,550.125,2.0
