,x,y,trust
0,1200.0,455.625,2.0
1,1186.6666666666667,472.5,2.0
2,1183.3333333333335,479.25,2.0
3,1183.3333333333335,496.125,2.0
4,1170.0,513.0,2.0
5,1156.6666666666667,526.5,2.0
6,1146.6666666666667,546.75,2.0
7,1123.3333333333335,553.5,2.0
8,1106.6666666666667,556.875,2.0
9,1103.3333333333335,577.125,2.0
10,1093.3333333333335,594.0,2.0
11,1080.0,590.625,2.0
12,1066.6666666666667,600.75,2.0
13,1060.0,600.75,2.0
14,1046.6666666666667,600.75,2.0
15,1040.0,607.5,2.0
16,1033.3333333333335,604.125,2.0
17,1026.6666666666667,604.125,2.0
18,1023.3333333333335,604.125,2.0
19,1023.3333333333335,600.75,2.0
20,1020.0,600.75,2.0
21,1020.0,600.75,2.0
22,1023.3333333333335,600.75,2.0
23,1023.3333333333335,597.375,2.0
24,1026.6666666666667,597.375,2.0
25,1030.0,597.375,2.0
26,1026.6666666666667,594.0,2.0
27,1026.6666666666667,594.0,2.0
28,1026.6666666666667,594.0,2.0
29,1026.6666666666667,590.625,2.0
30,1026.6666666666667,590.625,2.0
31,1023.3333333333335,587.25,2.0
32,1023.3333333333335,590.625,2.0
33,1023.3333333333335,590.625,2.0
34,1023.3333333333335,590.625,2.0
35,1023.3333333333335,590.625,2.0
36,1026.6666666666667,587.25,2.0
37,1026.6666666666667,590.625,2.0
38,1026.6666666666667,594.0,2.0
39,1030.0,594.0,2.0
40,1030.0,597.375,2.0
41,1033.3333333333335,597.375,2.0
42,1033.3333333333335,600.75,2.0
43,1033.3333333333335,600.75,2.0
44,1036.6666666666667,600.75,2.0
45,1036.6666666666667,604.125,2.0
46,1040.0,607.5,2.0
47,1043.3333333333335,614.25,2.0
48,1046.6666666666667,617.625,2.0
49,1046.6666666666667,617.625,2.0
50,1053.3333333333335,621.0,2.0
51,1056.6666666666667,621.0,2.0
52,1056.6666666666667,624.375,2.0
53,1060.0,637.875,2.0
54,1060.0,637.875,2.0
55,1056.6666666666667,631.125,2.0
56,1056.6666666666667,641.25,2.0
57,1056.6666666666667,644.625,2.0
58,1046.6666666666667,617.625,2.0
59,1048.888888888889,610.3125,0.0
60,1051.111111111111,603.0,0.0
61,1053.3333333333335,595.6875,0.0
62,1055.5555555555557,588.375,0.0
63,1057.7777777777778,581.0625,0.0
64,1060.0,573.75,2.0
65,1066.6666666666667,570.375,2.0
66,1074.4444444444446,571.5,0.0
67,1082.2222222222222,572.625,0.0
68,1090.0,573.75,2.0
69,1103.3333333333335,570.375,2.0
70,1106.6666666666667,573.75,2.0
71,1106.6666666666667,583.875,2.0
72,1103.7777777777778,585.9,0.0
73,1100.888888888889,587.925,0.0
74,1098.0,589.95,0.0
75,1095.111111111111,591.975,0.0
76,1092.2222222222222,594.0,0.0
77,1089.3333333333335,596.025,0.0
78,1086.4444444444446,598.05,0.0
79,1083.5555555555557,600.075,0.0
80,1080.6666666666667,602.1,0.0
81,1077.7777777777778,604.125,0.0
82,1074.888888888889,606.15,0.0
83,1072.0,608.175,0.0
84,1069.111111111111,610.2,0.0
85,1066.2222222222222,612.225,0.0
86,1063.3333333333335,614.25,0.0
87,1060.4444444444446,616.275,0.0
88,1057.5555555555557,618.3,0.0
89,1054.6666666666667,620.325,0.0
90,1051.7777777777778,622.35,0.0
91,1048.888888888889,624.375,0.0
92,1046.0,626.4,0.0
93,1043.111111111111,628.425,0.0
94,1040.2222222222222,630.45,0.0
95,1037.3333333333333,632.475,0.0
96,1034.4444444444443,634.5,0.0
97,1031.5555555555557,636.525,0.0
98,1028.6666666666667,638.55,0.0
99,1025.7777777777778,640.575,0.0
100,1022.8888888888889,642.6,0.0
101,1020.0,644.625,2.0
102,1026.6666666666667,651.375,2.0
103,1044.0,640.575,0.0
104,1061.3333333333335,629.775,0.0
105,1078.6666666666667,618.975,0.0
106,1096.0000000000002,608.175,0.0
107,1113.3333333333335,597.375,2.0
108,1116.6666666666667,587.25,2.0
109,1133.3333333333335,567.0,2.0
110,1130.0,550.125,2.0
111,1136.6666666666667,536.625,2.0
112,1138.3333333333335,528.1875,0.0
113,1140.0,519.75,2.0
114,1123.3333333333335,502.875,2.0
115,1120.0,502.875,2.0
116,1113.3333333333335,499.5,2.0
117,1113.3333333333335,499.5,2.0
118,1110.0,499.5,2.0
119,1106.6666666666667,502.875,2.0
120,1096.6666666666667,516.375,2.0
121,1093.3333333333335,526.5,2.0
122,1061.1111111111113,504.0,0.0
123,1028.888888888889,481.5,0.0
124,996.6666666666667,459.0,2.0
125,1006.6666666666667,469.125,2.0
126,1013.3333333333335,472.5,2.0
127,1026.6666666666667,475.875,2.0
128,1043.3333333333335,475.875,2.0
129,1060.0,475.875,2.0
130,1070.0,479.25,2.0
131,1086.6666666666667,482.625,2.0
132,1106.6666666666667,482.625,2.0
133,1126.6666666666667,486.0,2.0
134,1136.6666666666667,499.5,2.0
135,1136.6666666666667,509.625,2.0
136,1283.3333333333335,536.625,2.0
137,1136.6666666666667,546.75,2.0
138,1130.0,567.0,2.0
139,1113.3333333333335,570.375,2.0
140,1116.6666666666667,583.875,2.0
141,1113.3333333333335,597.375,2.0
142,1116.6666666666667,604.125,2.0
143,1116.6666666666667,624.375,2.0
144,1120.0,631.125,2.0
145,1130.0,627.75,2.0
146,1133.3333333333335,621.0,2.0
147,1133.3333333333335,600.75,2.0
148,1136.6666666666667,583.875,2.0
149,1130.0,563.625,2.0
150,1136.6666666666667,533.25,2.0
151,1120.0,523.125,2.0
152,1110.0,502.875,2.0
153,1096.6666666666667,492.75,2.0
154,1086.6666666666667,482.625,2.0
155,1073.3333333333335,482.625,2.0
156,1063.3333333333335,489.375,2.0
157,1060.0,499.5,2.0
158,1063.3333333333335,506.25,2.0
159,1063.3333333333335,516.375,2.0
160,1066.6666666666667,529.875,2.0
161,1083.3333333333335,533.25,2.0
162,1086.6666666666667,546.75,2.0
163,1096.6666666666667,550.125,2.0
164,1110.0,556.875,2.0
165,1120.0,577.125,2.0
166,1143.3333333333335,553.5,0.0
167,1166.6666666666667,529.875,2.0
168,1110.0,627.75,2.0
169,1106.6666666666667,621.0,2.0
170,1153.3333333333335,492.75,2.0
171,1160.0,479.25,2.0
172,1163.3333333333335,486.0,2.0
173,1173.3333333333335,496.125,2.0
174,1193.3333333333335,513.0,2.0
175,1220.0,526.5,2.0
176,1246.6666666666667,540.0,2.0
177,1260.0,553.5,2.0
178,1303.3333333333335,550.125,2.0
179,1326.6666666666667,563.625,2.0
180,1336.6666666666667,583.875,2.0
181,1143.3333333333335,928.125,2.0
182,1143.3333333333335,931.5,2.0
183,1143.3333333333335,928.125,2.0
184,1140.0,928.125,2.0
185,1140.0,924.75,2.0
