,x,y
0,1018.0658436213993,485.54166666666663
1,1019.0534979423868,485.45833333333337
2,1020.0,485.4166666666667
3,1020.8641975308642,485.375
4,1021.6872427983539,485.41666666666663
5,1022.5925925925926,485.54166666666663
6,1023.4567901234567,485.70833333333337
7,1024.2798353909466,485.9583333333333
8,1024.9794238683128,486.25
9,1025.679012345679,486.54166666666663
10,1026.3374485596707,486.875
11,1026.954732510288,487.29166666666663
12,1027.5308641975307,487.70833333333337
13,1028.1069958847736,488.125
14,1028.641975308642,488.54166666666663
15,1029.053497942387,488.875
16,1029.3827160493827,489.1666666666667
17,1029.670781893004,489.45833333333337
18,1029.8765432098767,489.7083333333333
19,1029.9588477366256,489.9166666666667
20,1029.9176954732511,490.08333333333337
21,1029.7530864197531,490.125
22,1029.4650205761318,490.08333333333326
23,1029.0946502057614,490.0
24,1028.6008230452676,489.9166666666667
25,1027.9835390946503,489.8333333333333
26,1027.1604938271605,489.7083333333333
27,1026.2139917695474,489.5416666666667
28,1025.1028806584363,489.375
29,1023.9506172839506,489.20833333333326
30,1022.7160493827162,489.04166666666663
31,1021.3991769547325,488.9583333333333
32,1019.8765432098764,488.95833333333337
33,1018.1893004115227,489.0416666666667
34,1016.4609053497943,489.1666666666667
35,1014.650205761317,489.4583333333333
36,1012.7572016460906,489.8333333333333
37,1010.7818930041153,490.37499999999994
38,1008.724279835391,491.0
39,1006.5843621399177,491.7083333333333
40,1004.3621399176956,492.58333333333337
41,1002.1399176954734,493.58333333333337
42,999.8765432098766,494.7916666666667
43,997.5720164609055,496.125
44,995.2263374485598,497.5416666666667
45,992.880658436214,499.1666666666667
46,990.5349794238683,500.875
47,988.1893004115228,502.6666666666667
48,985.8024691358025,504.54166666666663
49,983.4156378600824,506.54166666666663
50,981.0288065843622,508.7083333333333
51,978.724279835391,511.0
52,976.3786008230453,513.375
53,974.0329218106997,515.8333333333333
54,971.687242798354,518.3333333333334
55,969.3827160493828,520.875
56,967.0370370370371,523.4166666666666
57,964.7325102880658,525.9583333333333
58,962.3868312757202,528.4999999999999
59,960.0411522633746,531.0833333333333
60,957.6954732510288,533.625
61,955.3086419753088,536.0833333333333
62,952.8395061728396,538.4583333333333
63,950.4115226337449,540.875
64,947.9423868312757,543.2083333333333
65,945.4732510288065,545.5416666666666
66,942.9629629629629,547.8333333333333
67,940.4938271604939,550.1249999999999
68,938.0246913580248,552.375
69,935.514403292181,554.6666666666666
70,933.0452674897119,557.0
71,930.6172839506173,559.375
72,928.1893004115226,561.875
73,925.843621399177,564.4583333333333
74,923.5390946502058,567.0833333333333
75,921.3168724279835,569.8333333333334
76,919.2181069958848,572.6666666666666
77,917.2016460905351,575.4583333333334
78,915.2674897119341,578.25
79,913.4567901234568,581.0833333333333
80,911.769547325103,583.9166666666666
81,910.2469135802469,586.75
82,908.8477366255142,589.625
83,907.5720164609053,592.4583333333333
84,906.4197530864197,595.2916666666666
85,905.4320987654321,598.0833333333333
86,904.5267489711935,600.8333333333334
87,903.7037037037037,603.5416666666666
88,903.0452674897119,606.2083333333333
89,902.5925925925926,608.8749999999999
90,902.2222222222223,611.5416666666666
91,901.9753086419753,614.25
92,901.8106995884774,616.9166666666666
93,901.8106995884774,619.5833333333333
94,901.8106995884774,622.2499999999999
95,901.8930041152263,624.75
96,902.2633744855967,627.25
97,902.7572016460906,629.6666666666666
98,903.3333333333335,632.2500000000001
99,904.1563786008231,634.9166666666666
100,905.0617283950618,637.625
101,906.1316872427984,640.3333333333334
102,907.366255144033,643.0833333333333
103,908.7654320987654,645.875
104,910.2880658436214,648.6666666666667
105,911.9341563786008,651.375
106,913.7448559670781,654.0416666666667
107,915.7201646090535,656.7083333333334
108,917.8189300411524,659.3333333333333
109,920.0411522633746,661.9166666666667
110,922.3045267489712,664.4166666666666
111,924.6090534979425,666.8333333333333
112,926.9958847736626,669.1666666666666
113,929.5061728395061,671.4166666666666
114,932.0164609053498,673.625
115,934.4444444444446,675.7916666666666
116,936.8724279835392,677.9166666666666
117,939.3415637860082,680.0416666666666
118,941.7695473251028,682.0833333333333
119,944.1152263374487,684.125
120,946.4609053497944,686.1666666666666
121,948.7654320987655,688.125
122,951.0288065843622,690.0
123,953.127572016461,691.7083333333333
124,955.1440329218107,693.2499999999999
125,957.0781893004116,694.7499999999999
126,958.8477366255145,696.0833333333333
127,960.5349794238683,697.2916666666666
128,962.1399176954733,698.4166666666666
129,963.5390946502058,699.3333333333334
130,964.8559670781893,700.125
131,966.0493827160493,700.7083333333333
132,966.9958847736626,701.2083333333333
133,967.9012345679014,701.5000000000001
134,968.6831275720166,701.625
135,969.4650205761317,701.6666666666666
136,970.1234567901234,701.5416666666666
137,970.7407407407409,701.375
138,971.2757201646092,701.0833333333334
139,971.769547325103,700.7500000000001
140,972.2222222222223,700.375
141,972.716049382716,700.0416666666666
142,973.2921810699589,699.6666666666666
143,973.9506172839507,699.4166666666666
144,974.6913580246915,699.2083333333333
145,975.5555555555557,699.0833333333333
146,976.5020576131687,699.0416666666666
147,977.6543209876544,699.0833333333334
148,978.9300411522635,699.1666666666667
149,980.4526748971194,699.3750000000001
150,982.2633744855967,699.7083333333334
151,984.1152263374486,700.0833333333333
152,986.090534979424,700.5833333333333
153,988.2716049382717,701.1666666666666
154,990.4526748971194,701.75
155,992.5514403292183,702.2916666666666
156,994.7736625514403,702.6666666666667
157,997.0370370370371,703.0000000000001
158,999.3415637860082,703.2916666666666
159,1001.6872427983539,703.4166666666666
160,1004.0329218106997,703.5
161,1006.4197530864199,703.5416666666666
162,1008.7654320987655,703.5416666666666
163,1011.1522633744855,703.4583333333333
164,1013.4979423868313,703.3333333333333
165,1015.8436213991771,703.1666666666666
166,1018.1893004115227,702.9583333333334
167,1020.5349794238683,702.6666666666666
168,1022.8395061728396,702.3749999999999
169,1025.061728395062,702.0416666666666
170,1027.3251028806585,701.7083333333334
171,1029.5061728395062,701.3750000000001
172,1031.604938271605,701.0
173,1033.6213991769548,700.5833333333333
174,1035.432098765432,700.1666666666666
175,1037.2016460905352,699.75
176,1038.888888888889,699.625
177,1040.3703703703704,699.6666666666666
178,1041.7695473251028,699.8333333333334
179,1043.1275720164608,699.875
180,1044.1975308641977,699.9166666666666
181,1045.102880658436,699.9583333333334
182,1045.8847736625514,700.0416666666666
183,1046.5432098765434,700.1666666666666
184,1047.037037037037,700.2916666666667
185,1047.366255144033,700.4166666666666
186,1047.5720164609056,700.4166666666666
187,1047.5720164609054,700.4583333333333
188,1047.448559670782,700.4166666666666
189,1047.201646090535,700.3333333333334
190,1046.9135802469136,700.1666666666666
191,1046.5432098765432,699.9999999999999
192,1046.0905349794239,699.8333333333333
193,1045.514403292181,699.625
194,1044.9382716049383,699.2916666666666
195,1044.3621399176957,698.8749999999999
196,1043.7860082304528,698.4166666666667
197,1043.2510288065844,697.7916666666666
198,1042.6748971193415,697.125
199,1042.1810699588477,696.375
200,1041.769547325103,695.6250000000001
201,1041.3991769547326,694.875
202,1041.028806584362,694.125
203,1040.6584362139918,693.375
204,1040.4526748971193,692.7083333333334
205,1040.3292181069958,692.2916666666667
206,1040.3703703703704,691.9166666666666
207,1040.5349794238684,691.5833333333334
208,1040.7407407407406,691.4166666666666
209,1040.9053497942389,691.2916666666666
210,1041.358024691358,691.3333333333334
211,1042.0164609053497,691.5416666666666
212,1042.8395061728393,691.8333333333334
213,1043.7860082304526,692.1666666666667
214,1044.8559670781895,692.6666666666667
215,1046.090534979424,693.2083333333334
216,1047.530864197531,693.7916666666666
217,1049.1358024691358,694.5416666666667
218,1050.82304526749,695.2916666666667
219,1052.5925925925926,696.0833333333333
220,1054.5267489711932,696.7916666666666
221,1056.5432098765432,697.5
222,1058.6008230452676,698.1666666666666
223,1060.6584362139918,698.7916666666666
224,1062.6748971193415,699.2916666666666
225,1064.7736625514403,699.625
226,1066.8312757201645,699.9999999999999
227,1068.7654320987656,700.2499999999999
228,1070.6172839506173,700.4583333333333
229,1072.3456790123457,700.6249999999999
230,1073.8683127572017,700.7083333333333
231,1075.1440329218105,700.6666666666666
232,1076.3786008230452,700.625
233,1077.4897119341563,700.5
234,1078.3950617283951,700.3333333333333
235,1079.218106995885,700.1666666666666
236,1080.082304526749,699.9999999999999
237,1080.7818930041153,700.0
238,1081.3168724279838,700.0
239,1081.6049382716049,700.0416666666666
240,1081.687242798354,700.25
241,1081.687242798354,700.5833333333334
242,1081.604938271605,700.9583333333333
243,1081.3991769547326,701.375
244,1081.0288065843624,701.8749999999999
245,1080.6172839506173,702.4583333333334
246,1080.0823045267489,703.0833333333334
247,1079.3827160493827,703.7083333333334
248,1078.477366255144,704.4166666666667
249,1077.6131687242798,705.125
250,1076.6666666666665,706.0416666666666
