1063.3333333333335,327.375,2.0
1040.0,398.25,2.0
973.3333333333334,381.375,2.0
923.3333333333334,475.875,2.0
963.3333333333334,526.5,2.0
1110.0,408.375,2.0
1113.3333333333335,502.875,2.0
1110.0,573.75,2.0
986.6666666666667,580.5,2.0
946.6666666666667,735.75,2.0
893.3333333333334,884.25,2.0
1063.3333333333335,600.75,2.0
1063.3333333333335,759.375,2.0
1036.6666666666667,918.0,2.0
1046.6666666666667,310.5,2.0
1073.3333333333335,313.875,2.0
1026.6666666666667,303.75,2.0
1093.3333333333335,313.875,2.0
