1126.6666666666667,303.75,2.0
1100.0,364.5,2.0
1026.6666666666667,354.375,2.0
950.0,425.25,2.0
943.3333333333334,445.5,2.0
1170.0,381.375,2.0
1196.6666666666667,475.875,2.0
1216.6666666666667,563.625,2.0
1023.3333333333334,580.5,2.0
946.6666666666667,718.875,2.0
863.3333333333334,860.625,2.0
1126.6666666666667,597.375,2.0
1163.3333333333335,749.25,2.0
1176.6666666666667,911.25,2.0
1113.3333333333335,283.5,2.0
1143.3333333333335,290.25,2.0
1093.3333333333335,273.375,2.0
1163.3333333333335,293.625,2.0
