1180.0,604.125,2.0
1216.6666666666667,614.25,2.0
1143.3333333333335,577.125,2.0
1036.6666666666667,661.5,2.0
946.6666666666667,735.75,2.0
1296.6666666666667,654.75,2.0
1266.6666666666667,793.125,2.0
1253.3333333333335,928.125,2.0
1146.6666666666667,725.625,2.0
1046.6666666666667,678.375,2.0
1036.6666666666667,864.0,2.0
1213.3333333333335,786.375,2.0
1106.6666666666667,840.375,2.0
1066.6666666666667,978.75,2.0
1170.0,583.875,2.0
1203.3333333333335,597.375,2.0
1160.0,560.25,2.0
1253.3333333333335,577.125,2.0
