,x,y
0,1058.1578947368423,423.38486842105254
1,1060.4385964912283,424.1842105263157
2,1062.719298245614,424.98355263157885
3,1065.0000000000002,425.6940789473683
4,1067.3245614035088,426.3601973684209
5,1069.6929824561403,426.9374999999999
6,1072.0175438596493,427.5148026315788
7,1074.342105263158,428.00328947368405
8,1076.7105263157896,428.49177631578937
9,1079.0350877192982,428.9802631578947
10,1081.3596491228068,429.51315789473676
11,1083.6842105263156,430.0460526315789
12,1086.0087719298244,430.5345394736842
13,1088.2894736842104,431.06743421052636
14,1090.438596491228,431.68914473684214
15,1092.5877192982457,432.310855263158
16,1094.6929824561405,432.9769736842106
17,1096.7543859649124,433.7319078947369
18,1098.7719298245613,434.53125
19,1100.7456140350876,435.4194078947368
20,1102.675438596491,436.3519736842105
21,1104.517543859649,437.3289473684211
22,1106.3157894736844,438.3059210526316
23,1108.0701754385966,439.327302631579
24,1109.7807017543862,440.34868421052636
25,1111.359649122807,441.37006578947376
26,1112.9385964912278,442.30263157894746
27,1114.4298245614034,443.1907894736842
28,1115.8333333333333,443.99013157894734
29,1117.061403508772,444.65625
30,1118.2017543859647,445.32236842105266
31,1119.2105263157896,445.89967105263156
32,1120.1754385964914,446.47697368421046
33,1121.008771929825,447.00986842105254
34,1121.7543859649122,447.45394736842104
35,1122.3245614035086,447.85361842105254
36,1122.7192982456138,448.2088815789473
37,1123.0263157894735,448.51973684210515
38,1123.2456140350873,448.8749999999999
39,1123.333333333333,449.2302631578946
40,1123.2894736842102,449.58552631578937
41,1123.1140350877192,449.8963815789472
42,1122.8070175438595,450.25164473684197
43,1122.4122807017545,450.6513157894736
44,1121.9736842105262,451.1842105263158
45,1121.3157894736844,451.8059210526315
46,1120.482456140351,452.4720394736841
47,1119.5614035087717,453.31578947368416
48,1118.5526315789475,454.24835526315786
49,1117.4122807017543,455.314144736842
50,1116.1842105263158,456.5131578947367
51,1114.8245614035086,457.7565789473683
52,1113.377192982456,459.22203947368416
53,1111.8859649122805,460.7319078947368
54,1110.2631578947367,462.37499999999994
55,1108.6842105263154,464.1957236842105
56,1107.0175438596489,466.06085526315786
57,1105.2192982456138,468.1036184210526
58,1103.3333333333333,470.23519736842104
59,1101.3157894736842,472.4555921052632
60,1099.2105263157896,474.8980263157895
61,1097.0614035087717,477.3848684210527
62,1094.8684210526314,479.9161184210527
63,1092.6315789473683,482.53618421052636
64,1090.3070175438597,485.2006578947369
65,1087.8508771929828,487.9095394736843
66,1085.3947368421057,490.6628289473685
67,1082.8508771929826,493.327302631579
68,1080.2631578947369,495.90296052631584
69,1077.5438596491229,498.43421052631584
70,1074.7368421052633,500.96546052631584
71,1071.8859649122808,503.45230263157896
72,1068.9912280701753,505.8947368421053
73,1065.9649122807016,508.3371710526317
74,1062.8070175438595,510.6907894736843
75,1059.6491228070176,513.0888157894738
76,1056.4912280701758,515.4868421052631
77,1053.2894736842109,517.9292763157895
78,1050.043859649123,520.327302631579
79,1046.798245614035,522.7697368421052
80,1043.5526315789475,525.2565789473684
81,1040.3508771929826,527.8322368421052
82,1037.2368421052633,530.3634868421052
83,1034.1666666666667,532.939144736842
84,1031.2280701754387,535.4703947368421
85,1028.421052631579,537.9572368421052
86,1025.7017543859652,540.3552631578947
87,1023.1578947368421,542.7532894736842
88,1020.7456140350878,545.1513157894736
89,1018.5964912280704,547.5049342105262
90,1016.6666666666669,549.7697368421052
91,1014.9122807017545,552.078947368421
92,1013.3333333333335,554.3881578947369
93,1011.9298245614037,556.6973684210527
94,1010.6578947368424,558.9621710526317
