,Angular_Velocity
0,0.585302811842852
1,10.041166114990107
2,11.179166456902314
3,8.63414160318421
4,4.335017100799927
5,10.65294794566446
6,1.0947840224651062
7,34.32913976648921
8,47.35450815506142
9,14.118314062997296
10,17.2087663827905
11,45.513341738070245
12,0.982090069678766
13,15.43058543503022
14,4.071671345641622
15,39.10310325984279
16,51.5087899335145
17,28.033387592220187
18,58.51903236603809
19,56.77512239642241
20,59.74219615468204
21,14.574391133419569
22,63.09221308475126
23,37.8048969216665
24,63.13085540628958
