,x,y
0,785.2173913043478,862.4487577639751
1,784.6997929606624,862.4906832298136
2,784.1821946169772,862.5116459627328
3,783.6853002070393,862.5116459627329
4,783.2091097308488,862.4906832298136
5,782.7122153209109,862.4906832298136
6,782.2567287784678,862.4697204968942
7,781.7805383022774,862.4487577639751
8,781.3250517598343,862.4277950310558
9,780.8695652173914,862.4068322981365
10,780.4140786749482,862.3858695652174
11,779.9585921325053,862.3439440993789
12,779.5238095238094,862.3020186335403
13,779.1097308488613,862.2600931677018
14,778.7163561076604,862.2181677018633
15,778.3229813664595,862.1762422360248
16,777.9296066252587,862.1343167701863
17,777.536231884058,862.0923913043478
18,777.1428571428571,862.0504658385094
19,776.7287784679088,862.02950310559
20,776.335403726708,861.9666149068323
21,775.9213250517598,861.9246894409938
22,775.4865424430641,861.9037267080745
23,775.0310559006211,861.8827639751553
24,774.5548654244307,861.8827639751554
25,774.0165631469979,861.945652173913
26,773.4989648033127,862.0085403726708
27,772.9399585921325,862.0923913043479
28,772.3809523809523,862.1133540372671
29,771.8426501035196,862.1343167701863
30,771.2836438923396,862.1552795031056
31,770.7246376811594,862.1762422360249
32,770.1656314699793,862.1972049689441
33,769.6273291925467,862.197204968944
34,769.0890269151139,862.2181677018633
35,768.5507246376811,862.2181677018633
36,767.9917184265009,862.2391304347826
37,767.3706004140787,862.2391304347825
38,766.7701863354039,862.1343167701862
39,766.1490683229813,861.9875776397515
40,765.4244306418219,861.8408385093167
41,764.8033126293997,861.5683229813664
42,764.3064182194618,861.1490683229813
43,763.9337474120082,860.5411490683229
44,763.5300207039337,859.9122670807452
45,763.0952380952382,859.2624223602484
46,762.1428571428572,859.5139751552794
47,761.3146997929607,859.7026397515526
48,760.6107660455486,859.9332298136645
49,760.175983436853,860.1847826086956
50,760.0103519668737,860.4363354037266
51,760.1138716356107,860.6040372670806
52,760.8074534161491,860.761257763975
53,762.1118012422361,860.90799689441
54,763.4161490683231,861.0337732919254
55,765.1138716356107,860.9708850931676
56,767.3084886128364,860.7612577639751
57,768.24016563147,857.784549689441
58,769.2960662525879,855.8489906832298
59,770.4761904761906,854.9545807453416
60,771.7805383022775,855.1013198757763
61,773.0848861283645,855.2270962732919
62,774.3892339544515,855.3319099378882
63,775.0310559006211,855.478649068323
64,778.5714285714284,853.9902950310558
65,781.9461697722568,852.2503881987577
66,784.9896480331263,850.4266304347825
67,787.7846790890268,848.4142080745343
68,789.1304347826087,848.5190217391304
69,791.5320910973085,846.1921583850932
70,794.3271221532091,845.2907608695651
71,797.3084886128365,844.703804347826
72,800.455486542443,844.4103260869565
73,803.7060041407867,844.2006987577639
74,806.9979296066251,844.1168478260869
75,810.3726708074535,844.1168478260869
76,813.6645962732919,844.1378105590062
77,816.9151138716356,844.2426242236025
78,819.9999999999999,844.3264751552795
79,822.7950310559006,844.4103260869564
80,825.4244306418219,844.5780279503106
81,827.7639751552795,844.5780279503106
82,830.1449275362319,844.7457298136646
83,832.360248447205,844.8715062111802
84,834.4513457556936,845.0182453416148
85,836.3561076604556,845.185947204969
86,838.1366459627329,845.4165372670806
87,839.6894409937888,845.5423136645962
88,840.5175983436853,845.7309782608695
89,841.4182194616978,845.9406055900621
90,842.4741200828157,846.1083074534162
91,843.4472049689441,846.255046583851
92,844.4824016563147,846.3179347826086
93,845.4347826086957,846.4437111801242
94,845.7867494824015,846.4017857142857
95,845.9316770186335,846.2340838509316
96,845.5175983436853,845.9196428571428
97,844.9792960662527,845.4584627329192
