,x,y,trust
0,916.6666666666667,860.625,2.0
1,916.6666666666667,860.625,2.0
2,916.6666666666667,857.25,2.0
3,916.6666666666667,860.625,2.0
4,916.6666666666667,860.625,2.0
5,916.6666666666667,860.625,2.0
6,916.6666666666667,857.25,2.0
7,916.6666666666667,857.25,2.0
8,916.6666666666667,857.25,2.0
9,916.6666666666667,857.25,2.0
10,916.6666666666667,857.25,2.0
11,916.6666666666667,857.25,2.0
12,916.6666666666667,860.625,2.0
13,916.6666666666667,857.25,2.0
14,916.6666666666667,857.25,2.0
15,916.6666666666667,857.25,2.0
16,916.6666666666667,857.25,2.0
17,916.6666666666667,857.25,2.0
18,916.6666666666667,857.25,2.0
19,916.6666666666667,857.25,2.0
20,916.6666666666667,857.25,2.0
21,916.6666666666667,857.25,2.0
22,916.6666666666667,857.25,2.0
23,916.6666666666667,860.625,2.0
24,916.6666666666667,860.625,2.0
25,916.6666666666667,860.625,2.0
26,916.6666666666667,860.625,2.0
27,916.6666666666667,864.0,2.0
28,916.6666666666667,860.625,2.0
29,916.6666666666667,864.0,2.0
30,916.6666666666667,864.0,2.0
31,916.6666666666667,864.0,2.0
32,916.6666666666667,864.0,2.0
33,916.6666666666667,864.0,2.0
34,916.6666666666667,864.0,2.0
35,913.3333333333335,864.0,2.0
36,913.3333333333335,864.0,2.0
37,913.3333333333335,864.0,2.0
38,913.3333333333335,864.0,2.0
39,913.3333333333335,864.0,2.0
40,913.3333333333335,864.0,2.0
41,913.3333333333335,864.0,2.0
42,913.3333333333335,864.0,2.0
43,913.3333333333335,864.0,2.0
44,913.3333333333335,864.0,2.0
45,910.0,864.0,2.0
46,910.0,864.0,2.0
47,910.0,864.0,2.0
48,910.0,860.625,2.0
49,913.3333333333335,864.0,2.0
50,910.0,864.0,2.0
51,910.0,860.625,2.0
52,906.6666666666667,864.0,2.0
53,906.6666666666667,860.625,2.0
54,906.6666666666667,860.625,2.0
55,906.6666666666667,860.625,2.0
56,906.6666666666667,860.625,2.0
57,903.3333333333335,847.125,2.0
58,900.0,833.625,2.0
59,900.0,840.375,2.0
60,900.0,847.125,2.0
61,896.6666666666667,843.75,2.0
62,886.6666666666667,833.625,2.0
63,880.0,833.625,2.0
64,876.6666666666667,837.0,2.0
65,873.3333333333335,840.375,2.0
66,866.6666666666667,840.375,2.0
67,900.0,853.875,2.0
68,853.3333333333335,843.75,2.0
69,903.3333333333335,853.875,2.0
70,903.3333333333335,853.875,2.0
71,903.3333333333335,857.25,2.0
72,900.0,847.125,2.0
73,903.3333333333335,853.875,2.0
74,900.0,843.75,2.0
75,823.3333333333335,857.25,2.0
76,900.0,853.875,2.0
77,896.6666666666667,843.75,2.0
78,820.0,857.25,2.0
79,820.0,857.25,2.0
80,820.0,857.25,2.0
81,820.0,853.875,2.0
82,820.0,857.25,2.0
83,816.6666666666667,860.625,2.0
84,820.0,857.25,2.0
85,820.0,857.25,2.0
86,826.6666666666667,850.5,2.0
87,820.0,857.25,2.0
88,820.0,860.625,2.0
89,823.3333333333335,857.25,2.0
90,863.3333333333335,840.375,2.0
91,870.0,840.375,2.0
92,856.6666666666667,843.75,2.0
93,830.0,857.25,2.0
94,833.3333333333335,850.5,2.0
95,830.0,850.5,2.0
96,873.3333333333335,843.75,2.0
97,880.0,847.125,2.0
98,886.6666666666667,843.75,2.0
99,890.0,847.125,2.0
100,896.6666666666667,853.875,2.0
101,896.6666666666667,853.875,2.0
102,893.3333333333335,853.875,2.0
