,Angular_Velocity
0,23.032792268640655
1,19.540948133549843
2,9.02371873034191
3,28.54888310942958
4,38.73342407366911
5,11.022024479079631
6,35.214344162916
7,59.3709826491093
8,103.79166397465686
9,108.07699362717541
10,69.20584337510881
11,20.87847185556539
12,27.42064885391768
13,14.375651919610725
14,8.264382443028671
15,44.453181685722434
16,73.98827451802734
17,43.01752310199412
18,7.336817772640702
19,25.35084086826258
20,51.01599661852616
21,48.97975518803129
22,6.460841470576369
23,1.72841967864178
24,58.15650694115515
