,Angular_Velocity
0,6.596942990724807
1,14.771478863510511
2,25.48685006549837
3,36.51823834448946
4,13.904998153509458
5,5.014371662626716
6,22.4826382881471
7,31.258430003868927
8,11.66735207306915
9,59.71084231036717
10,49.79503173003652
11,30.51197233626724
12,66.88911307735803
13,130.44481480948247
14,73.48675880337807
15,38.33460246653095
16,125.02295021935818
17,127.62448763047702
18,9.36932971018592
19,120.27173472003665
20,158.03189381307925
21,82.68502871805173
22,24.612611340870547
23,74.40494084366509
24,76.44672689350229
