,x,y,trust
0,963.3333333333335,398.25,2.0
1,963.3333333333335,398.25,2.0
2,963.3333333333335,398.25,2.0
3,963.3333333333335,398.25,2.0
4,963.3333333333335,398.25,2.0
5,963.3333333333335,398.25,2.0
6,963.3333333333335,398.25,2.0
7,963.3333333333335,398.25,2.0
8,963.3333333333335,398.25,2.0
9,966.6666666666667,401.625,2.0
10,966.6666666666667,401.625,2.0
11,970.0,401.625,2.0
12,970.0,401.625,2.0
13,970.0,401.625,2.0
14,973.3333333333335,401.625,2.0
15,976.6666666666667,401.625,2.0
16,983.3333333333335,401.625,2.0
17,986.6666666666667,401.625,2.0
18,990.0,401.625,2.0
19,993.3333333333335,405.0,2.0
20,996.6666666666667,405.0,2.0
21,1000.0,405.0,2.0
22,1010.0,408.375,2.0
23,1013.3333333333335,408.375,2.0
24,1013.3333333333335,411.75,2.0
25,1020.0,411.75,2.0
26,1023.3333333333335,415.125,2.0
27,1026.6666666666667,415.125,2.0
28,1036.6666666666667,418.5,2.0
29,1036.6666666666667,421.875,2.0
30,1040.0,418.5,2.0
31,1043.3333333333335,418.5,2.0
32,1046.6666666666667,415.125,2.0
33,1056.6666666666667,415.125,2.0
34,1060.0,411.75,2.0
35,1063.3333333333335,411.75,2.0
36,1066.6666666666667,408.375,2.0
37,1070.0,405.0,2.0
38,1073.3333333333335,405.0,2.0
39,1080.0,405.0,2.0
40,1083.3333333333335,405.0,2.0
41,1086.6666666666667,405.0,2.0
42,1086.6666666666667,408.375,2.0
43,1090.0,411.75,2.0
44,1093.3333333333335,415.125,2.0
45,1093.3333333333335,418.5,2.0
46,1096.6666666666667,428.625,2.0
47,1103.3333333333335,432.0,2.0
48,1106.6666666666667,432.0,2.0
49,1106.6666666666667,438.75,2.0
50,1106.6666666666667,445.5,2.0
51,1106.6666666666667,448.875,2.0
52,1110.0,452.25,2.0
53,1110.0,452.25,2.0
54,1110.0,455.625,2.0
55,1106.6666666666667,452.25,2.0
56,1106.6666666666667,452.25,2.0
57,1106.6666666666667,452.25,2.0
58,1110.0,445.5,2.0
59,1106.6666666666667,442.125,2.0
60,1106.6666666666667,435.375,2.0
61,1103.3333333333335,435.375,2.0
62,1103.3333333333335,435.375,2.0
63,1100.0,435.375,2.0
64,1096.6666666666667,435.375,2.0
65,1093.3333333333335,435.375,2.0
66,1093.3333333333335,438.75,2.0
67,1090.0,442.125,2.0
68,1090.0,445.5,2.0
69,1086.6666666666667,452.25,2.0
70,1083.3333333333335,452.25,2.0
71,1080.0,455.625,2.0
72,1076.6666666666667,459.0,2.0
73,1070.0,462.375,2.0
74,1066.6666666666667,472.5,2.0
75,1066.6666666666667,475.875,2.0
76,1063.3333333333335,475.875,2.0
77,1063.3333333333335,479.25,2.0
78,1060.0,475.875,2.0
79,1056.6666666666667,475.875,2.0
80,1050.0,469.125,2.0
81,1043.3333333333335,462.375,2.0
82,1040.0,459.0,2.0
83,1036.6666666666667,452.25,2.0
84,1033.3333333333335,452.25,2.0
85,1023.3333333333335,445.5,2.0
86,1016.6666666666667,438.75,2.0
87,1013.3333333333335,435.375,2.0
88,1006.6666666666667,435.375,2.0
89,1000.0,435.375,2.0
90,993.3333333333335,435.375,2.0
91,990.0,435.375,2.0
92,983.3333333333335,438.75,2.0
93,976.6666666666667,442.125,2.0
94,970.0,448.875,2.0
95,966.6666666666667,452.25,2.0
96,963.3333333333335,459.0,2.0
97,953.3333333333335,465.75,2.0
98,946.6666666666667,475.875,2.0
99,940.0,482.625,2.0
100,936.6666666666667,496.125,2.0
101,926.6666666666667,502.875,2.0
102,920.0,516.375,2.0
103,916.6666666666667,526.5,2.0
104,910.0,533.25,2.0
105,903.3333333333335,543.375,2.0
106,900.0,553.5,2.0
107,896.6666666666667,560.25,2.0
108,896.6666666666667,570.375,2.0
109,893.3333333333335,577.125,2.0
110,890.0,587.25,2.0
111,886.6666666666667,594.0,2.0
112,883.3333333333335,600.75,2.0
113,883.3333333333335,604.125,2.0
114,883.3333333333335,614.25,2.0
115,880.0,621.0,2.0
116,876.6666666666667,624.375,2.0
117,873.3333333333335,627.75,2.0
118,873.3333333333335,634.5,2.0
119,870.0,641.25,2.0
120,863.3333333333335,644.625,2.0
121,856.6666666666667,644.625,2.0
122,853.3333333333335,644.625,2.0
123,850.0,648.0,2.0
124,846.6666666666667,644.625,2.0
125,840.0,644.625,2.0
126,833.3333333333335,644.625,2.0
127,830.0,644.625,2.0
128,830.0,641.25,2.0
129,830.0,641.25,2.0
130,830.0,641.25,2.0
131,833.3333333333335,644.625,2.0
132,840.0,644.625,2.0
133,850.0,644.625,2.0
134,853.3333333333335,644.625,2.0
135,863.3333333333335,644.625,2.0
136,873.3333333333335,644.625,2.0
137,880.0,644.625,2.0
138,896.6666666666667,644.625,2.0
139,903.3333333333335,644.625,2.0
140,916.6666666666667,644.625,2.0
141,923.3333333333335,648.0,2.0
142,940.0,648.0,2.0
143,950.0,648.0,2.0
144,963.3333333333335,651.375,2.0
145,973.3333333333335,658.125,2.0
146,990.0,661.5,2.0
147,1000.0,664.875,2.0
148,1016.6666666666667,664.875,2.0
149,1033.3333333333335,664.875,2.0
150,1046.6666666666667,661.5,2.0
151,1060.0,654.75,2.0
152,1066.6666666666667,651.375,2.0
153,1070.0,648.0,2.0
154,1093.3333333333335,644.625,2.0
155,1093.3333333333335,641.25,2.0
156,1106.6666666666667,637.875,2.0
157,1116.6666666666667,631.125,2.0
158,1133.3333333333335,627.75,2.0
159,1140.0,624.375,2.0
160,1156.6666666666667,624.375,2.0
161,1163.3333333333335,627.75,2.0
162,1176.6666666666667,624.375,2.0
163,1183.3333333333335,624.375,2.0
164,1186.6666666666667,627.75,2.0
165,1193.3333333333335,634.5,2.0
166,1200.0,641.25,2.0
167,1203.3333333333335,644.625,2.0
168,1206.6666666666667,654.75,2.0
169,1206.6666666666667,664.875,2.0
170,1203.3333333333335,668.25,2.0
171,1203.3333333333335,678.375,2.0
172,1200.0,685.125,2.0
173,1193.3333333333335,691.875,2.0
174,1186.6666666666667,695.25,2.0
175,1180.0,705.375,2.0
176,1173.3333333333335,712.125,2.0
177,1163.3333333333335,715.5,2.0
178,1153.3333333333335,718.875,2.0
179,1140.0,718.875,2.0
180,1130.0,718.875,2.0
181,1113.3333333333335,715.5,2.0
182,1110.0,715.5,2.0
183,1090.0,708.75,2.0
184,1070.0,691.875,2.0
185,1046.6666666666667,675.0,2.0
186,1020.0,668.25,2.0
187,1006.6666666666667,654.75,2.0
188,993.3333333333335,648.0,2.0
189,983.3333333333335,644.625,2.0
190,970.0,641.25,2.0
191,966.6666666666667,641.25,2.0
192,960.0,637.875,2.0
193,950.0,641.25,2.0
194,946.6666666666667,641.25,2.0
195,946.6666666666667,644.625,2.0
196,946.6666666666667,644.625,2.0
197,943.3333333333335,648.0,2.0
198,946.6666666666667,651.375,2.0
199,950.0,651.375,2.0
200,956.6666666666667,654.75,2.0
201,966.6666666666667,661.5,2.0
202,983.3333333333335,654.75,2.0
203,997.5000000000001,655.59375,0.0
204,1011.6666666666667,656.4375,0.0
205,1025.8333333333335,657.28125,0.0
206,1040.0,658.125,2.0
207,1043.3333333333335,668.25,2.0
208,1050.0,658.125,2.0
209,1046.6666666666667,651.375,2.0
