,x,y,trust
0,823.3333333333335,600.75,2.0
1,823.3333333333335,600.75,2.0
2,823.3333333333335,600.75,2.0
3,823.3333333333335,597.375,2.0
4,823.3333333333335,597.375,2.0
5,823.3333333333335,597.375,2.0
6,823.3333333333335,597.375,2.0
7,826.6666666666667,597.375,2.0
8,826.6666666666667,600.75,2.0
9,823.3333333333335,597.375,2.0
10,826.6666666666667,600.75,2.0
11,826.6666666666667,600.75,2.0
12,826.6666666666667,600.75,2.0
13,826.6666666666667,600.75,2.0
14,826.6666666666667,600.75,2.0
15,826.6666666666667,597.375,2.0
16,826.6666666666667,597.375,2.0
17,826.6666666666667,597.375,2.0
18,826.6666666666667,597.375,2.0
19,823.3333333333335,600.75,2.0
20,823.3333333333335,597.375,2.0
21,823.3333333333335,597.375,2.0
22,820.0,600.75,2.0
23,816.6666666666667,600.75,2.0
24,816.6666666666667,600.75,2.0
25,813.3333333333335,597.375,2.0
26,806.6666666666667,590.625,2.0
27,806.6666666666667,594.0,2.0
28,803.3333333333335,597.375,2.0
29,796.6666666666667,597.375,2.0
30,786.6666666666667,594.0,2.0
31,786.6666666666667,594.0,2.0
32,783.3333333333335,590.625,2.0
33,780.0,594.0,2.0
34,776.6666666666667,594.0,2.0
35,773.3333333333335,590.625,2.0
36,763.3333333333335,587.25,2.0
37,760.0,583.875,2.0
38,756.6666666666667,583.875,2.0
39,753.3333333333335,583.875,2.0
40,753.3333333333335,583.875,2.0
41,753.3333333333335,577.125,2.0
42,743.3333333333335,580.5,2.0
43,736.6666666666667,577.125,2.0
44,736.6666666666667,577.125,2.0
45,733.3333333333335,573.75,2.0
46,733.3333333333335,573.75,2.0
47,730.0,573.75,2.0
48,726.6666666666667,573.75,2.0
49,723.3333333333335,573.75,2.0
50,720.0,570.375,2.0
51,716.6666666666667,567.0,2.0
52,716.6666666666667,560.25,2.0
53,713.3333333333335,563.625,2.0
54,706.6666666666667,570.375,2.0
55,703.3333333333335,570.375,2.0
56,703.3333333333335,573.75,2.0
57,693.3333333333335,573.75,2.0
58,690.0,577.125,2.0
59,690.0,577.125,2.0
60,686.6666666666667,573.75,2.0
61,676.6666666666667,577.125,2.0
62,670.0,580.5,2.0
63,666.6666666666667,580.5,2.0
64,663.3333333333334,583.875,2.0
65,656.6666666666667,583.875,2.0
66,650.0,583.875,2.0
67,650.0,587.25,2.0
68,646.6666666666667,587.25,2.0
69,643.3333333333334,590.625,2.0
70,640.0,590.625,2.0
71,643.3333333333334,590.625,2.0
72,640.0,590.625,2.0
73,643.3333333333334,590.625,2.0
74,643.3333333333334,583.875,2.0
75,643.3333333333334,577.125,2.0
76,643.3333333333334,577.125,2.0
77,650.0,570.375,2.0
78,653.3333333333334,567.0,2.0
79,656.6666666666667,556.875,2.0
80,660.0,556.875,2.0
81,663.3333333333334,553.5,2.0
82,666.6666666666667,556.875,2.0
83,666.6666666666667,560.25,2.0
84,673.3333333333334,570.375,2.0
85,676.6666666666667,567.0,2.0
86,680.0,567.0,2.0
87,683.3333333333334,570.375,2.0
88,686.6666666666667,573.75,2.0
89,690.0,573.75,2.0
90,690.0,577.125,2.0
91,696.6666666666667,580.5,2.0
92,696.6666666666667,580.5,2.0
93,703.3333333333335,590.625,2.0
94,706.6666666666667,594.0,2.0
95,710.0,597.375,2.0
96,713.3333333333335,600.75,2.0
97,720.0,600.75,2.0
98,726.6666666666667,600.75,2.0
99,730.0,604.125,2.0
100,736.6666666666667,607.5,2.0
101,736.6666666666667,607.5,2.0
102,750.0,614.25,2.0
103,756.6666666666667,614.25,2.0
104,760.0,610.875,2.0
105,763.3333333333335,607.5,2.0
106,776.6666666666667,617.625,2.0
107,783.3333333333335,617.625,2.0
108,796.6666666666667,621.0,2.0
109,800.0,621.0,2.0
110,806.6666666666667,624.375,2.0
111,816.6666666666667,627.75,2.0
112,826.6666666666667,634.5,2.0
113,830.0,641.25,2.0
114,843.3333333333335,648.0,2.0
115,846.6666666666667,658.125,2.0
116,850.0,661.5,2.0
117,856.6666666666667,671.625,2.0
118,856.6666666666667,685.125,2.0
119,856.6666666666667,688.5,2.0
120,870.0,695.25,2.0
121,870.0,698.625,2.0
122,873.3333333333335,702.0,2.0
123,870.0,712.125,2.0
124,863.3333333333335,712.125,2.0
125,856.6666666666667,712.125,2.0
126,840.0,708.75,2.0
127,833.3333333333335,705.375,2.0
128,823.3333333333335,708.75,2.0
129,813.3333333333335,712.125,2.0
130,810.0,715.5,2.0
131,803.3333333333335,715.5,2.0
132,803.3333333333335,718.875,2.0
133,793.3333333333335,722.25,2.0
134,786.6666666666667,729.0,2.0
135,783.3333333333335,735.75,2.0
136,780.0,735.75,2.0
137,773.3333333333335,745.875,2.0
138,773.3333333333335,752.625,2.0
139,766.6666666666667,756.0,2.0
140,773.3333333333335,756.0,2.0
141,770.0,759.375,2.0
142,760.0,762.75,2.0
143,763.3333333333335,762.75,2.0
144,770.0,759.375,2.0
145,770.0,759.375,2.0
146,763.3333333333335,762.75,2.0
147,773.3333333333335,759.375,2.0
148,766.6666666666667,762.75,2.0
149,770.0,762.75,2.0
150,773.3333333333335,762.75,2.0
151,770.0,766.125,2.0
152,,,0.0
153,783.3333333333335,776.25,2.0
154,786.6666666666667,776.25,2.0
155,800.0,783.0,2.0
