,x,y
0,988.2629107981222,554.4507042253523
1,989.2488262910799,554.3080985915494
2,990.2347417840376,554.1654929577466
3,991.2206572769953,553.8802816901408
4,992.2535211267606,553.6426056338028
5,993.3802816901409,553.4049295774647
6,994.5539906103286,553.1197183098592
7,995.7276995305165,552.8345070422537
8,996.9483568075118,552.5968309859155
9,998.1690140845071,552.2640845070424
10,999.3896713615026,551.9313380281692
11,1000.7042253521129,551.7411971830987
12,1002.0657276995307,551.5985915492959
13,1003.4741784037561,551.4559859154929
14,1004.9765258215965,551.3609154929578
15,1006.4788732394369,551.2658450704225
16,1008.0281690140846,551.1707746478875
17,1009.62441314554,551.1232394366199
18,1011.267605633803,551.1707746478875
19,1012.9107981220659,551.2658450704226
20,1014.6009389671364,551.4084507042254
21,1016.3849765258218,551.5985915492957
22,1018.2159624413148,551.7411971830985
23,1020.0000000000002,551.8838028169013
24,1021.8309859154933,552.0264084507041
25,1023.6619718309863,552.2165492957746
26,1025.4929577464793,552.3591549295774
27,1027.3239436619722,552.4542253521126
28,1029.1079812206576,552.5968309859154
29,1030.8450704225356,552.6443661971831
30,1032.4882629107983,552.6443661971831
31,1034.0845070422538,552.5492957746479
32,1035.6807511737093,552.549295774648
33,1037.2769953051645,552.5017605633803
34,1038.8262910798123,552.5017605633806
35,1040.3286384976527,552.5968309859156
36,1041.8779342723005,552.6919014084507
37,1043.380281690141,552.8345070422534
38,1044.8826291079813,553.0246478873238
39,1046.338028169014,553.2623239436618
40,1047.6995305164319,553.5475352112676
41,1049.0610328638497,553.9278169014084
42,1050.3286384976525,554.3556338028169
43,1051.5492957746478,554.9735915492959
44,1052.7230046948357,555.5915492957747
45,1053.8497652582162,556.2095070422536
46,1054.9765258215966,556.8274647887324
47,1056.0093896713615,557.5404929577466
48,1057.089201877934,558.2535211267606
49,1058.0751173708918,559.0140845070422
50,1058.9201877934272,559.8697183098591
51,1059.7183098591552,560.8204225352113
52,1060.4225352112678,561.7711267605633
53,1061.1267605633805,562.8169014084506
54,1061.7840375586854,563.9102112676055
55,1062.4413145539907,565.0510563380282
56,1063.004694835681,566.1919014084507
57,1063.568075117371,567.4753521126761
58,1064.1314553990615,568.948943661972
59,1064.6478873239441,570.3274647887324
60,1065.0704225352115,571.7059859154931
61,1065.305164319249,573.2271126760564
62,1065.5399061032865,574.7957746478874
63,1065.7276995305167,576.4595070422534
64,1066.0093896713618,578.1232394366197
65,1066.1971830985917,579.7394366197183
66,1066.2910798122068,581.3556338028168
67,1066.4788732394368,583.0193661971828
68,1066.5727699530519,584.6355633802814
69,1066.6666666666667,586.2992957746477
70,1066.666666666667,587.9630281690139
71,1066.6666666666667,589.6742957746477
72,1066.3849765258217,591.4806338028168
73,1066.1032863849769,593.2869718309859
74,1065.8685446009392,595.2359154929577
75,1065.6807511737093,597.2799295774648
76,1065.4460093896716,599.4190140845071
77,1065.1173708920192,601.605633802817
78,1064.7417840375588,603.9348591549297
79,1064.3192488262912,606.2640845070423
80,1063.943661971831,608.6408450704225
81,1063.5211267605634,611.0176056338028
82,1062.9577464788733,613.2992957746478
83,1062.2065727699533,615.5809859154929
84,1061.4084507042255,617.7200704225351
85,1060.3755868544604,619.8116197183098
86,1059.342723004695,621.9031690140844
87,1058.3098591549297,624.0897887323943
88,1057.136150234742,626.2288732394366
89,1055.8215962441318,628.225352112676
90,1054.3661971830988,630.3644366197183
91,1052.6291079812208,632.455985915493
92,1050.7042253521129,634.5950704225352
93,1048.4976525821598,637.0669014084506
94,1046.197183098592,639.4911971830985
95,1043.8497652582162,641.9154929577464
96,1041.5023474178404,644.2922535211269
97,1039.1549295774648,646.6214788732395
98,1036.8544600938967,649.0457746478874
99,1034.5539906103286,651.4700704225353
100,1032.1596244131454,653.8943661971831
101,1029.6713615023473,656.2235915492959
102,1027.1830985915492,658.6003521126762
103,1024.7417840375588,660.9771126760564
104,1022.4413145539909,663.3063380281691
105,1020.1408450704229,665.6830985915493
106,1017.6525821596248,667.5369718309859
107,1015.0704225352116,669.3433098591549
108,1012.4413145539908,671.0545774647887
109,1009.7652582159626,673.0035211267606
110,1007.1830985915493,675.0
111,1004.6009389671362,676.7112676056338
112,1002.1596244131455,678.2799295774649
113,999.8122065727698,679.5633802816902
114,997.4178403755868,680.6091549295775
115,995.1643192488262,681.7975352112677
116,992.9107981220657,683.1760563380283
117,990.8450704225351,684.2693661971832
118,988.9201877934272,685.0774647887325
119,986.9953051643193,686.4084507042254
120,985.3051643192489,687.8345070422536
121,983.8028169014085,688.642605633803
122,982.4413145539905,689.2605633802817
123,980.7981220657279,689.6883802816903
124,979.154929577465,690.3538732394368
125,977.7934272300471,690.9718309859156
126,976.4319248826291,691.4947183098592
127,975.1643192488264,692.0651408450706
128,973.9436619718311,692.5404929577466
129,972.7699530516434,692.730633802817
130,971.6901408450706,693.0158450704226
131,970.4694835680752,693.3010563380282
132,969.4366197183099,693.4911971830986
133,968.5446009389673,693.8239436619718
134,967.7464788732394,694.0616197183099
135,966.8075117370892,694.2042253521126
136,965.962441314554,694.4894366197183
137,965.2112676056338,694.8221830985916
138,964.2723004694835,695.2024647887324
139,963.5680751173709,695.5827464788732
140,962.8638497652582,696.0105633802816
141,962.206572769953,696.5334507042254
142,961.3145539906103,697.1514084507043
143,960.7981220657277,697.7218309859155
144,960.2816901408453,698.0545774647887
145,959.4835680751175,698.6725352112676
146,958.5446009389673,699.2429577464789
147,957.5586854460095,699.9559859154929
148,956.3849765258218,700.7165492957746
149,955.3521126760564,701.382042253521
150,954.1784037558684,701.9999999999999
151,952.9577464788731,702.6654929577464
152,951.7370892018779,703.4735915492956
