1016.6666666666667,388.125,2.0
1016.6666666666667,455.625,2.0
946.6666666666667,452.25,2.0
853.3333333333334,445.5,2.0
766.6666666666667,432.0,2.0
1086.6666666666667,455.625,2.0
1170.0,455.625,2.0
1253.3333333333335,459.0,2.0
976.6666666666667,668.25,2.0
943.3333333333334,783.0,2.0
893.3333333333334,904.5,2.0
1063.3333333333335,668.25,2.0
1080.0,793.125,2.0
1106.6666666666667,914.625,2.0
1000.0,381.375,2.0
1023.3333333333334,381.375,2.0
986.6666666666667,384.75,2.0
1043.3333333333335,384.75,2.0
