1006.6666666666667,381.375,2.0
1016.6666666666667,455.625,2.0
950.0,455.625,2.0
876.6666666666667,509.625,2.0
813.3333333333334,533.25,2.0
1083.3333333333335,455.625,2.0
1156.6666666666667,516.375,2.0
1216.6666666666667,563.625,2.0
966.6666666666667,664.875,2.0
926.6666666666667,779.625,2.0
893.3333333333334,904.5,2.0
1053.3333333333335,668.25,2.0
1070.0,789.75,2.0
1103.3333333333335,914.625,2.0
996.6666666666667,371.25,2.0
1020.0,371.25,2.0
986.6666666666667,378.0,2.0
1043.3333333333335,378.0,2.0
