,Angular_Velocity
0,4.233957608026034
1,3.8645054627415987
2,15.87742992314721
3,13.5019151674794
4,5.378395165951441
5,11.70820390838568
6,16.903185386019008
7,8.812326195190822
8,22.419557656851083
9,37.11598448367736
10,42.20362256838509
11,71.6523007350515
12,82.76463076699336
13,57.88494657698135
14,126.86487474466824
15,152.31110483409253
16,88.76499741113605
17,6.875293754384034
18,113.57514366899413
19,129.018900003476
20,7.903443504616138
21,80.53440399720247
22,42.87282322606775
23,3.072301802311614
24,107.21577267687537
