973.3333333333334,374.625,2.0
953.3333333333334,442.125,2.0
893.3333333333334,435.375,2.0
853.3333333333334,523.125,2.0
876.6666666666667,594.0,2.0
1016.6666666666667,445.5,2.0
1023.3333333333334,523.125,2.0
1023.3333333333334,590.625,2.0
916.6666666666667,641.25,2.0
903.3333333333334,776.25,2.0
893.3333333333334,904.5,2.0
996.6666666666667,637.875,2.0
1016.6666666666667,762.75,2.0
993.3333333333334,901.125,2.0
966.6666666666667,357.75,2.0
990.0,361.125,2.0
933.3333333333334,361.125,2.0
996.6666666666667,374.625,2.0
