853.3333333333334,624.375,2.0
916.6666666666667,664.875,2.0
896.6666666666667,735.75,2.0
946.6666666666667,830.25,2.0
966.6666666666667,914.625,2.0
930.0,600.75,2.0
996.6666666666667,553.5,2.0
1063.3333333333335,516.375,2.0
1076.6666666666667,772.875,2.0
1190.0,887.625,2.0
1316.6666666666667,867.375,2.0
1106.6666666666667,712.125,2.0
1206.6666666666667,867.375,2.0
1316.6666666666667,860.625,2.0
836.6666666666667,631.125,2.0
853.3333333333334,607.5,2.0
833.3333333333334,664.875,2.0
876.6666666666667,600.75,2.0
