996.6666666666667,378.0,2.0
970.0,442.125,2.0
916.6666666666667,435.375,2.0
873.3333333333334,523.125,2.0
900.0,594.0,2.0
1030.0,452.25,2.0
1026.6666666666667,529.875,2.0
1033.3333333333335,597.375,2.0
926.6666666666667,644.625,2.0
916.6666666666667,772.875,2.0
896.6666666666667,907.875,2.0
1003.3333333333334,644.625,2.0
1016.6666666666667,766.125,2.0
966.6666666666667,894.375,2.0
986.6666666666667,361.125,2.0
1013.3333333333334,364.5,2.0
953.3333333333334,364.5,2.0
1016.6666666666667,374.625,2.0
