,Angular_Velocity
0,5.095036497367427
1,5.83103507090076
2,5.642698729080692
3,0.19132156362915595
4,8.872195306031218
5,18.687017700913
6,29.361224656243888
7,39.601572162998735
8,31.78391733849885
9,14.025105599697003
10,39.035246703244226
11,41.88517451736651
12,3.7774201860284897
13,4.974102493419644
14,37.528184426708414
15,14.314609252094488
16,160.39454706910172
17,19.922723384020614
18,96.42638874766185
19,94.00368358978191
20,127.05176003573412
21,117.51466204378369
22,136.83315046197282
23,168.8371449777394
24,34.77784319619876
