1016.6666666666667,698.625,2.0
1026.6666666666667,718.875,2.0
966.6666666666667,735.75,2.0
986.6666666666667,826.875,2.0
1006.6666666666667,911.25,2.0
1093.3333333333335,712.125,2.0
1143.3333333333335,803.25,2.0
1170.0,897.75,2.0
1003.3333333333334,813.375,2.0
993.3333333333334,894.375,2.0
1003.3333333333334,918.0,2.0
1073.3333333333335,799.875,2.0
1130.0,911.25,2.0
1163.3333333333335,945.0,2.0
996.6666666666667,691.875,2.0
1026.6666666666667,681.75,2.0
983.3333333333334,691.875,2.0
1056.6666666666667,671.625,2.0
