1106.6666666666667,668.25,2.0
1096.6666666666667,739.125,2.0
1036.6666666666667,729.0,2.0
993.3333333333334,813.375,2.0
966.6666666666667,897.75,2.0
1156.6666666666667,742.5,2.0
1170.0,806.625,2.0
1156.6666666666667,901.125,2.0
1033.3333333333335,864.0,2.0
1003.3333333333334,810.0,2.0
963.3333333333334,894.375,2.0
1106.6666666666667,867.375,2.0
1156.6666666666667,806.625,2.0
1146.6666666666667,918.0,2.0
1093.3333333333335,658.125,2.0
1120.0,661.5,2.0
1073.3333333333335,671.625,2.0
1136.6666666666667,678.375,2.0
