870.0,651.375,2.0
926.6666666666667,691.875,2.0
896.6666666666667,739.125,2.0
943.3333333333334,833.625,2.0
963.3333333333334,914.625,2.0
960.0,641.25,2.0
1043.3333333333335,597.375,2.0
1106.6666666666667,617.625,2.0
993.3333333333334,793.125,2.0
966.6666666666667,907.875,2.0
950.0,934.875,2.0
1046.6666666666667,735.75,2.0
1063.3333333333335,776.25,2.0
1096.6666666666667,907.875,2.0
853.3333333333334,648.0,2.0
876.6666666666667,637.875,2.0
856.6666666666667,668.25,2.0
903.3333333333334,627.75,2.0
