,x,y,trust
0,900.0,330.75,2.0
1,900.0,334.125,2.0
2,900.0,334.125,2.0
3,900.0,334.125,2.0
4,900.0,330.75,2.0
5,900.0,330.75,2.0
6,900.0,334.125,2.0
7,900.0,330.75,2.0
8,903.3333333333335,334.125,2.0
9,903.3333333333335,334.125,2.0
10,900.0,330.75,2.0
11,900.0,330.75,2.0
12,900.0,330.75,2.0
13,903.3333333333335,330.75,2.0
14,900.0,330.75,2.0
15,900.0,330.75,2.0
16,903.3333333333335,334.125,2.0
17,903.3333333333335,334.125,2.0
18,903.3333333333335,334.125,2.0
19,903.3333333333335,334.125,2.0
20,906.6666666666667,334.125,2.0
21,906.6666666666667,334.125,2.0
22,910.0,334.125,2.0
23,910.0,334.125,2.0
24,910.0,334.125,2.0
25,916.6666666666667,334.125,2.0
26,916.6666666666667,334.125,2.0
27,920.0,334.125,2.0
28,920.0,334.125,2.0
29,916.6666666666667,334.125,2.0
30,920.0,334.125,2.0
31,920.0,334.125,2.0
32,920.0,334.125,2.0
33,923.3333333333335,334.125,2.0
34,923.3333333333335,334.125,2.0
35,923.3333333333335,334.125,2.0
36,923.3333333333335,334.125,2.0
37,926.6666666666667,334.125,2.0
38,926.6666666666667,334.125,2.0
39,926.6666666666667,334.125,2.0
40,926.6666666666667,334.125,2.0
41,923.3333333333335,334.125,2.0
42,923.3333333333335,334.125,2.0
43,923.3333333333335,334.125,2.0
44,920.0,334.125,2.0
45,920.0,334.125,2.0
46,916.6666666666667,334.125,2.0
47,913.3333333333335,334.125,2.0
48,910.0,337.5,2.0
49,903.3333333333335,337.5,2.0
50,903.3333333333335,337.5,2.0
51,900.0,340.875,2.0
52,896.6666666666667,340.875,2.0
53,893.3333333333335,340.875,2.0
54,886.6666666666667,344.25,2.0
55,883.3333333333335,344.25,2.0
56,876.6666666666667,344.25,2.0
57,873.3333333333335,347.625,2.0
58,870.0,351.0,2.0
59,866.6666666666667,351.0,2.0
60,860.0,351.0,2.0
61,853.3333333333335,351.0,2.0
62,853.3333333333335,351.0,2.0
63,846.6666666666667,351.0,2.0
64,843.3333333333335,354.375,2.0
65,836.6666666666667,354.375,2.0
66,833.3333333333335,351.0,2.0
67,830.0,351.0,2.0
68,826.6666666666667,351.0,2.0
69,826.6666666666667,351.0,2.0
70,823.3333333333335,354.375,2.0
71,816.6666666666667,351.0,2.0
72,813.3333333333335,351.0,2.0
73,810.0,351.0,2.0
74,806.6666666666667,351.0,2.0
75,806.6666666666667,351.0,2.0
76,803.3333333333335,351.0,2.0
77,800.0,351.0,2.0
78,800.0,351.0,2.0
79,796.6666666666667,354.375,2.0
80,790.0,354.375,2.0
81,786.6666666666667,354.375,2.0
82,783.3333333333335,351.0,2.0
83,783.3333333333335,351.0,2.0
84,780.0,351.0,2.0
85,780.0,351.0,2.0
86,780.0,354.375,2.0
87,780.0,351.0,2.0
88,776.6666666666667,351.0,2.0
89,776.6666666666667,351.0,2.0
90,776.6666666666667,351.0,2.0
91,773.3333333333335,351.0,2.0
92,773.3333333333335,351.0,2.0
93,773.3333333333335,347.625,2.0
94,773.3333333333335,344.25,2.0
95,770.0,344.25,2.0
96,770.0,340.875,2.0
97,766.6666666666667,340.875,2.0
98,766.6666666666667,340.875,2.0
99,766.6666666666667,340.875,2.0
100,763.3333333333335,340.875,2.0
101,766.6666666666667,337.5,2.0
102,766.6666666666667,337.5,2.0
103,763.3333333333335,337.5,2.0
104,763.3333333333335,334.125,2.0
105,763.3333333333335,334.125,2.0
106,763.3333333333335,334.125,2.0
107,760.0,334.125,2.0
108,760.0,334.125,2.0
109,760.0,334.125,2.0
110,756.6666666666667,330.75,2.0
111,756.6666666666667,334.125,2.0
112,756.6666666666667,330.75,2.0
113,753.3333333333335,330.75,2.0
114,753.3333333333335,327.375,2.0
115,753.3333333333335,327.375,2.0
116,750.0,324.0,2.0
117,750.0,320.625,2.0
118,743.3333333333335,320.625,2.0
119,743.3333333333335,317.25,2.0
120,736.6666666666667,317.25,2.0
121,736.6666666666667,317.25,2.0
122,733.3333333333335,317.25,2.0
123,733.3333333333335,320.625,2.0
124,733.3333333333335,320.625,2.0
125,730.0,324.0,2.0
126,730.0,327.375,2.0
127,726.6666666666667,330.75,2.0
