943.3333333333334,273.375,2.0
936.6666666666667,381.375,2.0
860.0,378.0,2.0
836.6666666666667,475.875,2.0
853.3333333333334,556.875,2.0
1010.0,388.125,2.0
1016.6666666666667,482.625,2.0
1003.3333333333334,560.25,2.0
876.6666666666667,600.75,2.0
856.6666666666667,756.0,2.0
853.3333333333334,907.875,2.0
966.6666666666667,607.5,2.0
976.6666666666667,759.375,2.0
986.6666666666667,907.875,2.0
926.6666666666667,263.25,2.0
953.3333333333334,263.25,2.0
906.6666666666667,286.875,2.0
973.3333333333334,286.875,2.0
